Sample()	SampleTime(Date)	V1/X/E(cm/s)	V2/Y/N(cm/s)	V3/Z/U(cm/s)	Corr1(%)	Corr2(%)	Corr3(%)	Speed(cm/s)	Direction(deg)	MeanVel(cm/s)	MeanCorr(%)	V1/X/E(cm/s)_clean	V1/X/E(cm/s)_is_spike	V2/Y/N(cm/s)_clean	V2/Y/N(cm/s)_is_spike	V3/Z/U(cm/s)_clean	V3/Z/U(cm/s)_is_spike
16552	17-10-2025 2:55:08	18.2	5.91	-2.5	97.0	89.0	92.0	19.13552	72.01008	7.20333	92.66667	18.2	False	5.91	False	-2.5	False
16553	17-10-2025 2:55:08	18.22	4.91	-2.08	97.0	86.0	94.0	18.86999	74.91798	7.01667	92.33333	18.22	False	4.91	False	-2.08	False
16554	17-10-2025 2:55:08	19.76	3.81	-2.38	93.0	96.0	90.0	20.12396	79.08651	7.06333	93.0	19.76	False	3.81	False	-2.38	False
16555	17-10-2025 2:55:08	18.14	3.06	-2.82	95.0	93.0	94.0	18.39628	80.42503	6.12667	94.0	18.14	False	3.06	False	-2.82	False
16556	17-10-2025 2:55:08	17.71	3.65	-2.63	98.0	90.0	93.0	18.08222	78.3545	6.24333	93.66667	17.71	False	3.65	False	-2.63	False
16557	17-10-2025 2:55:08	17.79	4.11	-2.2	96.0	93.0	94.0	18.25859	76.99127	6.56667	94.33333	17.79	False	4.11	False	-2.2	False
16558	17-10-2025 2:55:08	18.09	4.28	-2.25	97.0	93.0	96.0	18.58942	76.68889	6.70667	95.33333	18.09	False	4.28	False	-2.25	False
16559	17-10-2025 2:55:08	18.23	3.59	-1.97	95.0	92.0	96.0	18.58012	78.8594	6.61667	94.33333	18.23	False	3.59	False	-1.97	False
16560	17-10-2025 2:55:08	17.24	5.08	-2.34	97.0	92.0	90.0	17.97287	73.58168	6.66	93.0	17.24	False	5.08	False	-2.34	False
16561	17-10-2025 2:55:08	16.97	4.9	-1.3	92.0	93.0	90.0	17.66326	73.8942	6.85667	91.66667	16.97	False	4.9	False	-1.3	False
16562	17-10-2025 2:55:08	16.21	5.27	-0.24	95.0	94.0	93.0	17.04515	71.99024	7.08	94.0	16.21	False	5.27	False	-0.24	False
16563	17-10-2025 2:55:08	15.92	4.61	-0.02	95.0	94.0	95.0	16.57403	73.85042	6.83667	94.66667	15.92	False	4.61	False	-0.02	False
16564	17-10-2025 2:55:08	16.73	5.25	-0.11	97.0	94.0	97.0	17.53441	72.57775	7.29	96.0	16.73	False	5.25	False	-0.11	False
16565	17-10-2025 2:55:08	17.2	4.33	-0.13	94.0	94.0	96.0	17.73665	75.86974	7.13333	94.66667	17.2	False	4.33	False	-0.13	False
16566	17-10-2025 2:55:08	18.13	4.7	-0.93	93.0	91.0	89.0	18.72931	75.46664	7.3	91.0	18.13	False	4.7	False	-0.93	False
16567	17-10-2025 2:55:08	18.0	4.95	-0.56	94.0	88.0	98.0	18.66822	74.62375	7.46333	93.33333	18.0	False	4.95	False	-0.56	False
16568	17-10-2025 2:55:08	15.8	6.92	-0.76	95.0	83.0	97.0	17.24895	66.3478	7.32	91.66667	15.8	False	6.92	False	-0.76	False
16569	17-10-2025 2:55:08	14.92	7.69	0.35	86.0	84.0	81.0	16.78519	62.73272	7.65333	83.66667	14.92	False	7.69	False	0.35	False
16570	17-10-2025 2:55:08	16.47	4.95	2.74	85.0	91.0	91.0	17.19777	73.27204	8.05333	89.0	16.47	False	4.95	False	2.74	False
16571	17-10-2025 2:55:08	15.2	4.44	3.28	92.0	95.0	98.0	15.8352	73.71664	7.64	95.0	15.2	False	4.44	False	3.28	False
16572	17-10-2025 2:55:08	16.4	5.07	2.28	87.0	93.0	93.0	17.16581	72.8212	7.91667	91.0	16.4	False	5.07	False	2.28	False
16573	17-10-2025 2:55:08	16.47	3.49	2.29	90.0	92.0	93.0	16.83571	78.03597	7.41667	91.66667	16.47	False	3.49	False	2.29	False
16574	17-10-2025 2:55:08	17.47	5.92	3.06	93.0	87.0	97.0	18.44579	71.2802	8.81667	92.33333	17.47	False	5.92	False	3.06	False
16575	17-10-2025 2:55:08	17.05	4.8	3.7	93.0	92.0	98.0	17.71278	74.27677	8.51667	94.33333	17.05	False	4.8	False	3.7	False
16576	17-10-2025 2:55:08	17.52	5.04	3.14	89.0	92.0	99.0	18.23052	73.951	8.56667	93.33333	17.52	False	5.04	False	3.14	False
16577	17-10-2025 2:55:08	17.5	3.94	3.29	92.0	87.0	97.0	17.93805	77.31183	8.24333	92.0	17.5	False	3.94	False	3.29	False
16578	17-10-2025 2:55:08	17.17	4.68	4.66	83.0	92.0	92.0	17.79638	74.75335	8.83667	89.0	17.17	False	4.68	False	4.66	False
16579	17-10-2025 2:55:08	19.93	1.84	5.32	92.0	88.0	94.0	20.01476	84.72523	9.03	91.33333	19.93	False	1.84	False	5.32	False
16580	17-10-2025 2:55:08	20.0	1.59	4.42	80.0	89.0	92.0	20.0631	85.45455	8.67	87.0	20.0	False	1.59	False	4.42	False
16581	17-10-2025 2:55:09	20.19	2.64	4.22	82.0	74.0	92.0	20.36187	82.5504	9.01667	82.66667	20.19	False	2.64	False	4.22	False
16582	17-10-2025 2:55:09	22.98	1.29	3.92	88.0	82.0	96.0	23.01618	86.78703	9.39667	88.66667	22.98	False	1.29	False	3.92	False
16583	17-10-2025 2:55:09	22.61	-1.52	5.05	88.0	92.0	92.0	22.66103	93.84603	8.71333	90.66667	22.61	False	-1.52	False	5.05	False
16584	17-10-2025 2:55:09	23.28	-4.63	4.37	86.0	89.0	90.0	23.73595	101.24839	7.67333	88.33333	23.28	False	-4.63	False	4.37	False
16585	17-10-2025 2:55:09	21.71	-2.69	2.18	91.0	90.0	96.0	21.87602	97.06329	7.06667	92.33333	21.71	False	-2.69	False	2.18	False
16586	17-10-2025 2:55:09	23.09	-3.67	1.64	93.0	95.0	96.0	23.37984	99.03123	7.02	94.66667	23.09	False	-3.67	False	1.64	False
16587	17-10-2025 2:55:09	19.56	-5.31	0.01	89.0	96.0	94.0	20.26795	105.18818	4.75333	93.0	19.56	False	-5.31	False	0.01	False
16588	17-10-2025 2:55:09	19.47	-4.9	-1.26	93.0	77.0	87.0	20.07712	104.12622	4.43667	85.66667	19.47	False	-4.9	False	-1.26	False
16589	17-10-2025 2:55:09	18.96	-4.06	-2.19	92.0	83.0	91.0	19.38982	102.0865	4.23667	88.66667	18.96	False	-4.06	False	-2.19	False
16590	17-10-2025 2:55:09	19.91	-3.42	-3.18	96.0	63.0	89.0	20.2016	99.74675	4.43667	82.66667	19.91	False	-3.42	False	-3.18	False
16591	17-10-2025 2:55:09	17.65	2.81	-5.19	86.0	50.0	84.0	17.87229	80.95404	5.09	73.33333	17.65	True	2.81	True	-5.19	False
16592	17-10-2025 2:55:09	11.91	9.5	-5.29	88.0	57.0	88.0	15.23477	51.42242	5.37333	77.66667	11.91	True	9.5	True	-5.29	False
16593	17-10-2025 2:55:09	18.34	1.37	-3.07	76.0	77.0	71.0	18.3911	85.72793	5.54667	74.66667	18.34	False	1.37	True	-3.07	False
16594	17-10-2025 2:55:09	18.81	-1.68	-2.53	96.0	85.0	88.0	18.88487	95.10378	4.86667	89.66667	18.81	False	-1.68	False	-2.53	False
16595	17-10-2025 2:55:09	19.46	-1.04	-3.2	90.0	82.0	87.0	19.48777	93.05915	5.07333	86.33333	19.46	False	-1.04	False	-3.2	False
16596	17-10-2025 2:55:09	16.6	2.63	-2.87	95.0	73.0	90.0	16.80705	80.99724	5.45333	86.0	16.6	False	2.63	False	-2.87	False
16597	17-10-2025 2:55:09	14.78	0.89	-1.94	91.0	75.0	90.0	14.80677	86.55401	4.57667	85.33333	14.78	False	0.89	False	-1.94	False
16598	17-10-2025 2:55:09	17.17	-2.11	-1.55	89.0	88.0	92.0	17.29916	97.00588	4.50333	89.66667	17.17	False	-2.11	False	-1.55	False
16599	17-10-2025 2:55:09	17.05	-0.79	-2.53	84.0	78.0	78.0	17.06829	92.65286	4.57667	80.0	17.05	False	-0.79	False	-2.53	False
16600	17-10-2025 2:55:09	13.72	0.91	-4.07	94.0	76.0	92.0	13.75015	86.20533	3.52	87.33333	13.72	False	0.91	False	-4.07	False
16601	17-10-2025 2:55:09	16.53	0.64	-3.17	81.0	70.0	81.0	16.54238	87.78276	4.66667	77.33333	16.53	False	0.64	False	-3.17	False
16602	17-10-2025 2:55:09	14.3	0.07	-1.83	86.0	70.0	77.0	14.30017	89.71953	4.18	77.66667	14.3	False	0.07	False	-1.83	False
16603	17-10-2025 2:55:09	14.44	-1.92	0.79	84.0	77.0	81.0	14.56709	97.57385	4.43667	80.66667	14.44	False	-1.92	False	0.79	False
16604	17-10-2025 2:55:09	14.79	-0.91	2.29	75.0	80.0	89.0	14.81797	93.52086	5.39	81.33333	14.79	False	-0.91	False	2.29	False
16605	17-10-2025 2:55:09	19.02	-1.64	4.06	81.0	87.0	86.0	19.09057	94.92814	7.14667	84.66667	19.02	False	-1.64	False	4.06	False
16606	17-10-2025 2:55:09	17.61	-0.11	2.88	85.0	86.0	94.0	17.61034	90.35789	6.79333	88.33333	17.61	False	-0.11	False	2.88	False
16607	17-10-2025 2:55:09	15.73	3.09	3.15	91.0	87.0	92.0	16.03063	78.88633	7.32333	90.0	15.73	False	3.09	False	3.15	False
16608	17-10-2025 2:55:09	18.07	-1.36	3.48	91.0	90.0	94.0	18.12111	94.30413	6.73	91.66667	18.07	False	-1.36	False	3.48	False
16609	17-10-2025 2:55:09	16.92	-1.29	3.57	90.0	93.0	96.0	16.9691	94.35986	6.4	93.0	16.92	False	-1.29	False	3.57	False
16610	17-10-2025 2:55:09	16.39	2.15	2.73	93.0	97.0	98.0	16.53041	82.52675	7.09	96.0	16.39	False	2.15	False	2.73	False
16611	17-10-2025 2:55:09	17.31	3.3	2.16	86.0	93.0	95.0	17.62175	79.20658	7.59	91.33333	17.31	False	3.3	False	2.16	False
16612	17-10-2025 2:55:09	17.01	0.75	2.28	75.0	89.0	78.0	17.02653	87.47537	6.68	80.66667	17.01	False	0.75	False	2.28	False
16613	17-10-2025 2:55:09	15.44	1.97	2.78	83.0	81.0	88.0	15.56517	82.72888	6.73	84.0	15.44	False	1.97	False	2.78	False
16614	17-10-2025 2:55:09	15.7	0.34	1.52	90.0	89.0	92.0	15.70368	88.75939	5.85333	90.33333	15.7	False	0.34	False	1.52	False
16615	17-10-2025 2:55:09	18.34	-2.64	1.24	91.0	85.0	95.0	18.52904	98.19132	5.64667	90.33333	18.34	False	-2.64	False	1.24	False
16616	17-10-2025 2:55:09	17.53	-0.74	2.36	83.0	92.0	94.0	17.54561	92.41721	6.38333	89.66667	17.53	False	-0.74	False	2.36	False
16617	17-10-2025 2:55:09	17.71	2.04	3.05	76.0	81.0	81.0	17.82711	83.42911	7.6	79.33333	17.71	False	2.04	False	3.05	False
16618	17-10-2025 2:55:09	19.24	-0.18	2.85	80.0	87.0	90.0	19.24084	90.53602	7.30333	85.66667	19.24	False	-0.18	False	2.85	False
16619	17-10-2025 2:55:09	18.89	-0.92	2.34	94.0	84.0	88.0	18.91239	92.78827	6.77	88.66667	18.89	False	-0.92	False	2.34	False
16620	17-10-2025 2:55:10	17.86	0.54	1.85	88.0	88.0	88.0	17.86816	88.26818	6.75	88.0	17.86	False	0.54	False	1.85	False
16621	17-10-2025 2:55:10	20.93	0.01	2.41	74.0	75.0	86.0	20.93	89.97263	7.78333	78.33333	20.93	False	0.01	False	2.41	False
16622	17-10-2025 2:55:10	20.51	2.34	0.59	87.0	90.0	91.0	20.64305	83.49123	7.81333	89.33333	20.51	False	2.34	False	0.59	False
16623	17-10-2025 2:55:10	19.3	-1.11	1.03	90.0	87.0	93.0	19.33189	93.29162	6.40667	90.0	19.3	False	-1.11	False	1.03	False
16624	17-10-2025 2:55:10	19.59	-0.3	0.27	89.0	86.0	82.0	19.5923	90.87736	6.52	85.66667	19.59	False	-0.3	False	0.27	False
16625	17-10-2025 2:55:10	18.76	-0.15	1.6	88.0	88.0	91.0	18.7606	90.45811	6.73667	89.0	18.76	False	-0.15	False	1.6	False
16626	17-10-2025 2:55:10	19.37	-1.21	2.24	88.0	88.0	95.0	19.40776	93.57449	6.8	90.33333	19.37	False	-1.21	False	2.24	False
16627	17-10-2025 2:55:10	18.47	0.51	3.36	85.0	93.0	95.0	18.47704	88.41833	7.44667	91.0	18.47	False	0.51	False	3.36	False
16628	17-10-2025 2:55:10	18.24	-1.52	4.79	90.0	92.0	93.0	18.30322	94.76364	7.17	91.66667	18.24	False	-1.52	False	4.79	False
16629	17-10-2025 2:55:10	17.78	-3.76	3.7	93.0	94.0	97.0	18.17322	101.94062	5.90667	94.66667	17.78	False	-3.76	False	3.7	False
16630	17-10-2025 2:55:10	17.33	-1.41	2.34	89.0	92.0	92.0	17.38727	94.65144	6.08667	91.0	17.33	False	-1.41	False	2.34	False
16631	17-10-2025 2:55:10	17.94	-1.1	2.38	88.0	88.0	94.0	17.97369	93.50873	6.40667	90.0	17.94	False	-1.1	False	2.38	False
16632	17-10-2025 2:55:10	16.77	-0.63	3.02	91.0	92.0	92.0	16.78183	92.15142	6.38667	91.66667	16.77	False	-0.63	False	3.02	False
16633	17-10-2025 2:55:10	17.53	-0.39	4.37	76.0	89.0	86.0	17.53434	91.27448	7.17	83.66667	17.53	False	-0.39	False	4.37	False
16634	17-10-2025 2:55:10	18.75	-2.6	5.66	86.0	87.0	93.0	18.92941	97.89467	7.27	88.66667	18.75	False	-2.6	False	5.66	False
16635	17-10-2025 2:55:10	15.8	-0.76	5.59	89.0	92.0	87.0	15.81827	92.75388	6.87667	89.33333	15.8	False	-0.76	False	5.59	False
16636	17-10-2025 2:55:10	18.15	1.04	5.72	81.0	84.0	87.0	18.17977	86.72052	8.30333	84.0	18.15	False	1.04	False	5.72	False
16637	17-10-2025 2:55:10	19.46	-0.18	4.78	81.0	76.0	79.0	19.46083	90.52996	8.02	78.66667	19.46	False	-0.18	False	4.78	False
16638	17-10-2025 2:55:10	19.46	6.31	3.45	79.0	85.0	91.0	20.45746	72.03446	9.74	85.0	19.46	False	6.31	False	3.45	False
16639	17-10-2025 2:55:10	20.48	0.5	4.33	86.0	90.0	92.0	20.4861	88.60146	8.43667	89.33333	20.48	False	0.5	False	4.33	False
16640	17-10-2025 2:55:10	18.15	2.28	2.8	93.0	89.0	92.0	18.29265	82.84002	7.74333	91.33333	18.15	False	2.28	False	2.8	False
16641	17-10-2025 2:55:10	18.44	4.6	2.68	91.0	93.0	93.0	19.00509	75.993	8.57333	92.33333	18.44	False	4.6	False	2.68	False
16642	17-10-2025 2:55:10	17.05	3.7	2.5	91.0	93.0	97.0	17.44685	77.75615	7.75	93.66667	17.05	False	3.7	False	2.5	False
16643	17-10-2025 2:55:10	17.91	4.1	2.88	86.0	87.0	87.0	18.3733	77.10589	8.29667	86.66667	17.91	False	4.1	False	2.88	False
16644	17-10-2025 2:55:10	18.55	1.26	2.27	88.0	89.0	96.0	18.59274	86.11418	7.36	91.0	18.55	False	1.26	False	2.27	False
16645	17-10-2025 2:55:10	17.8	0.93	2.72	88.0	96.0	96.0	17.82428	87.00918	7.15	93.33333	17.8	False	0.93	False	2.72	False
16646	17-10-2025 2:55:10	18.06	0.15	2.52	75.0	90.0	92.0	18.06062	89.52413	6.91	85.66667	18.06	False	0.15	False	2.52	False
16647	17-10-2025 2:55:10	15.99	1.31	2.2	83.0	90.0	86.0	16.04357	85.31643	6.5	86.33333	15.99	False	1.31	False	2.2	False
16648	17-10-2025 2:55:10	17.06	3.47	1.5	88.0	94.0	93.0	17.40932	78.50289	7.34333	91.66667	17.06	False	3.47	False	1.5	False
16649	17-10-2025 2:55:10	16.37	2.33	0.69	93.0	90.0	98.0	16.53499	81.8993	6.46333	93.66667	16.37	False	2.33	False	0.69	False
16650	17-10-2025 2:55:10	15.64	4.15	0.83	83.0	87.0	85.0	16.18123	75.13929	6.87333	85.0	15.64	False	4.15	False	0.83	False
16651	17-10-2025 2:55:10	14.66	1.12	1.43	81.0	84.0	88.0	14.70272	85.63118	5.73667	84.33333	14.66	False	1.12	False	1.43	False
16652	17-10-2025 2:55:10	14.59	1.26	-0.06	90.0	87.0	92.0	14.64431	85.06415	5.26333	89.66667	14.59	False	1.26	False	-0.06	False
16653	17-10-2025 2:55:10	12.69	0.47	0.26	88.0	92.0	84.0	12.6987	87.8789	4.47333	88.0	12.69	False	0.47	False	0.26	False
16654	17-10-2025 2:55:10	13.36	-0.02	0.43	93.0	87.0	97.0	13.36001	90.08577	4.59	92.33333	13.36	False	-0.02	False	0.43	False
16655	17-10-2025 2:55:10	13.15	1.7	0.72	97.0	89.0	97.0	13.25943	82.6338	5.19	94.33333	13.15	False	1.7	False	0.72	False
16656	17-10-2025 2:55:10	14.8	0.78	1.15	90.0	89.0	95.0	14.82054	86.98315	5.57667	91.33333	14.8	False	0.78	False	1.15	False
16657	17-10-2025 2:55:10	15.0	-2.39	1.43	90.0	93.0	95.0	15.18921	99.05303	4.68	92.66667	15.0	False	-2.39	False	1.43	False
16658	17-10-2025 2:55:10	14.24	-1.49	0.3	90.0	86.0	95.0	14.31774	95.9734	4.35	90.33333	14.24	False	-1.49	False	0.3	False
16659	17-10-2025 2:55:10	15.01	1.39	-0.06	83.0	85.0	92.0	15.07422	84.70922	5.44667	86.66667	15.01	False	1.39	False	-0.06	False
16660	17-10-2025 2:55:11	17.01	1.65	-0.11	90.0	93.0	96.0	17.08984	84.45954	6.18333	93.0	17.01	False	1.65	False	-0.11	False
16661	17-10-2025 2:55:11	18.42	2.68	-0.63	91.0	90.0	97.0	18.61394	81.72189	6.82333	92.66667	18.42	False	2.68	False	-0.63	False
16662	17-10-2025 2:55:11	18.7	2.9	-0.44	95.0	91.0	97.0	18.92353	81.18478	7.05333	94.33333	18.7	False	2.9	False	-0.44	False
16663	17-10-2025 2:55:11	17.16	2.48	-1.33	93.0	90.0	93.0	17.33828	81.77643	6.10333	92.0	17.16	False	2.48	False	-1.33	False
16664	17-10-2025 2:55:11	16.44	4.42	-1.3	92.0	90.0	92.0	17.02381	74.95151	6.52	91.33333	16.44	False	4.42	False	-1.3	False
16665	17-10-2025 2:55:11	14.56	3.36	-1.02	93.0	83.0	94.0	14.94266	77.00538	5.63333	90.0	14.56	False	3.36	False	-1.02	False
16666	17-10-2025 2:55:11	16.04	5.59	-1.05	92.0	92.0	96.0	16.98616	70.78636	6.86	93.33333	16.04	False	5.59	False	-1.05	False
16667	17-10-2025 2:55:11	17.33	6.79	-0.54	96.0	90.0	94.0	18.61271	68.60445	7.86	93.33333	17.33	False	6.79	False	-0.54	False
16668	17-10-2025 2:55:11	17.83	6.84	-0.52	99.0	95.0	92.0	19.09698	69.01203	8.05	95.33333	17.83	False	6.84	False	-0.52	False
16669	17-10-2025 2:55:11	18.7	5.39	0.23	91.0	94.0	96.0	19.4613	73.92115	8.10667	93.66667	18.7	False	5.39	False	0.23	False
16670	17-10-2025 2:55:11	19.54	5.98	-0.44	95.0	91.0	97.0	20.43458	72.98385	8.36	94.33333	19.54	False	5.98	False	-0.44	False
16671	17-10-2025 2:55:11	22.09	4.8	-1.49	84.0	86.0	90.0	22.60549	77.74061	8.46667	86.66667	22.09	False	4.8	False	-1.49	False
16672	17-10-2025 2:55:11	21.38	4.55	-2.95	86.0	82.0	86.0	21.85879	77.98579	7.66	84.66667	21.38	False	4.55	False	-2.95	False
16673	17-10-2025 2:55:11	22.93	3.78	-2.51	93.0	87.0	95.0	23.23948	80.63901	8.06667	91.66667	22.93	False	3.78	False	-2.51	False
16674	17-10-2025 2:55:11	22.56	5.94	-2.89	95.0	89.0	90.0	23.32889	75.24894	8.53667	91.33333	22.56	False	5.94	False	-2.89	False
16675	17-10-2025 2:55:11	23.09	5.45	-2.26	92.0	86.0	88.0	23.72447	76.71938	8.76	88.66667	23.09	False	5.45	False	-2.26	False
16676	17-10-2025 2:55:11	21.83	2.87	-2.33	90.0	91.0	96.0	22.01785	82.51025	7.45667	92.33333	21.83	False	2.87	False	-2.33	False
16677	17-10-2025 2:55:11	21.41	3.81	-2.14	94.0	84.0	89.0	21.74636	79.9096	7.69333	89.0	21.41	False	3.81	False	-2.14	False
16678	17-10-2025 2:55:11	22.37	3.73	-3.6	88.0	88.0	91.0	22.67884	80.53352	7.5	89.0	22.37	False	3.73	False	-3.6	False
16679	17-10-2025 2:55:11	18.85	3.56	-3.69	92.0	84.0	87.0	19.18322	79.30512	6.24	87.66667	18.85	False	3.56	False	-3.69	False
16680	17-10-2025 2:55:11	19.45	4.73	-3.68	94.0	88.0	90.0	20.01688	76.3317	6.83333	90.66667	19.45	False	4.73	False	-3.68	False
16681	17-10-2025 2:55:11	20.13	2.81	-4.12	95.0	87.0	91.0	20.32518	82.05328	6.27333	91.0	20.13	False	2.81	False	-4.12	False
16682	17-10-2025 2:55:11	19.68	4.56	-4.75	95.0	89.0	87.0	20.20139	76.95436	6.49667	90.33333	19.68	False	4.56	False	-4.75	False
16683	17-10-2025 2:55:11	19.53	2.43	-4.54	97.0	90.0	92.0	19.68059	82.90748	5.80667	93.0	19.53	False	2.43	False	-4.54	False
16684	17-10-2025 2:55:11	17.89	1.74	-5.08	98.0	80.0	94.0	17.97442	84.44483	4.85	90.66667	17.89	False	1.74	False	-5.08	False
16685	17-10-2025 2:55:11	17.05	5.07	-4.88	98.0	80.0	92.0	17.78784	73.43959	5.74667	90.0	17.05	False	5.07	False	-4.88	False
16686	17-10-2025 2:55:11	17.44	3.05	-4.15	95.0	81.0	90.0	17.70469	80.08013	5.44667	88.66667	17.44	False	3.05	False	-4.15	False
16687	17-10-2025 2:55:11	16.3	3.95	-3.4	96.0	83.0	90.0	16.77178	76.37804	5.61667	89.66667	16.3	False	3.95	False	-3.4	False
16688	17-10-2025 2:55:11	17.47	2.45	-3.36	96.0	78.0	94.0	17.64096	82.01688	5.52	89.33333	17.47	False	2.45	False	-3.36	False
16689	17-10-2025 2:55:11	16.15	4.69	-2.46	92.0	85.0	91.0	16.81721	73.80657	6.12667	89.33333	16.15	False	4.69	False	-2.46	False
16690	17-10-2025 2:55:11	18.79	1.68	-1.76	96.0	88.0	97.0	18.86495	84.89081	6.23667	93.66667	18.79	False	1.68	False	-1.76	False
16691	17-10-2025 2:55:11	16.99	1.66	-1.94	93.0	77.0	94.0	17.0709	84.41965	5.57	88.0	16.99	False	1.66	False	-1.94	False
16692	17-10-2025 2:55:11	18.57	2.81	-1.24	92.0	79.0	89.0	18.7814	81.39532	6.71333	86.66667	18.57	False	2.81	False	-1.24	False
16693	17-10-2025 2:55:11	17.49	4.46	-2.7	88.0	78.0	88.0	18.0497	75.69429	6.41667	84.66667	17.49	False	4.46	False	-2.7	False
16694	17-10-2025 2:55:11	18.14	4.04	-2.68	94.0	72.0	93.0	18.58443	77.44444	6.5	86.33333	18.14	False	4.04	False	-2.68	False
16695	17-10-2025 2:55:11	19.74	3.19	-2.25	91.0	76.0	94.0	19.99609	80.82032	6.89333	87.0	19.74	False	3.19	False	-2.25	False
16696	17-10-2025 2:55:11	18.82	2.27	-1.5	95.0	76.0	94.0	18.9564	83.12242	6.53	88.33333	18.82	False	2.27	False	-1.5	False
16697	17-10-2025 2:55:11	15.61	7.41	0.36	88.0	64.0	93.0	17.27947	64.60651	7.79333	81.66667	15.61	False	7.41	False	0.36	False
16698	17-10-2025 2:55:11	13.02	11.13	2.27	86.0	46.0	89.0	17.12884	49.4749	8.80667	73.66667	13.02	False	11.13	True	2.27	False
16699	17-10-2025 2:55:11	14.36	10.08	4.63	76.0	77.0	89.0	17.54469	54.93307	9.69	80.66667	14.36	False	10.08	True	4.63	False
16700	17-10-2025 2:55:11	15.53	3.19	6.12	75.0	90.0	96.0	15.85424	78.39239	8.28	87.0	15.53	False	3.19	False	6.12	False
16701	17-10-2025 2:55:12	15.22	3.9	6.22	88.0	94.0	97.0	15.71173	75.62766	8.44667	93.0	15.22	False	3.9	False	6.22	False
16702	17-10-2025 2:55:12	16.91	1.99	5.88	85.0	89.0	98.0	17.02669	83.2882	8.26	90.66667	16.91	False	1.99	False	5.88	False
16703	17-10-2025 2:55:12	16.47	3.51	5.75	90.0	94.0	95.0	16.83986	77.9694	8.57667	93.0	16.47	False	3.51	False	5.75	False
16704	17-10-2025 2:55:12	16.39	4.67	5.59	91.0	87.0	96.0	17.04233	74.09617	8.88333	91.33333	16.39	False	4.67	False	5.59	False
16705	17-10-2025 2:55:12	16.68	5.67	3.92	78.0	83.0	85.0	17.61736	71.22566	8.75667	82.0	16.68	False	5.67	False	3.92	False
16706	17-10-2025 2:55:12	14.68	7.55	1.77	88.0	93.0	94.0	16.50772	62.78301	8.0	91.66667	14.68	False	7.55	False	1.77	False
16707	17-10-2025 2:55:12	15.92	3.67	2.25	92.0	89.0	95.0	16.33754	77.01853	7.28	92.0	15.92	False	3.67	False	2.25	False
16708	17-10-2025 2:55:12	15.99	4.6	1.96	94.0	94.0	96.0	16.63851	73.95054	7.51667	94.66667	15.99	False	4.6	False	1.96	False
16709	17-10-2025 2:55:12	15.77	6.06	1.13	93.0	87.0	96.0	16.89427	68.97953	7.65333	92.0	15.77	False	6.06	False	1.13	False
16710	17-10-2025 2:55:12	16.44	4.33	0.05	96.0	95.0	97.0	17.00066	75.24443	6.94	96.0	16.44	False	4.33	False	0.05	False
16711	17-10-2025 2:55:12	16.46	5.51	0.0	93.0	84.0	93.0	17.35776	71.49198	7.32333	90.0	16.46	False	5.51	False	0.0	False
16712	17-10-2025 2:55:12	16.12	2.87	0.24	90.0	91.0	90.0	16.37349	79.90486	6.41	90.33333	16.12	False	2.87	False	0.24	False
16713	17-10-2025 2:55:12	12.94	3.12	0.59	88.0	90.0	92.0	13.31082	76.44399	5.55	90.0	12.94	False	3.12	False	0.59	False
16714	17-10-2025 2:55:12	14.08	1.45	0.37	95.0	90.0	95.0	14.15447	84.12024	5.3	93.33333	14.08	False	1.45	False	0.37	False
16715	17-10-2025 2:55:12	14.62	3.38	-0.43	88.0	85.0	93.0	15.00563	76.98249	5.85667	88.66667	14.62	False	3.38	False	-0.43	False
16716	17-10-2025 2:55:12	14.04	3.91	-0.7	95.0	85.0	95.0	14.57428	74.43801	5.75	91.66667	14.04	False	3.91	False	-0.7	False
16717	17-10-2025 2:55:12	17.78	1.29	-0.35	93.0	92.0	93.0	17.82674	85.85027	6.24	92.66667	17.78	False	1.29	False	-0.35	False
16718	17-10-2025 2:55:12	16.0	-0.74	-0.33	96.0	91.0	97.0	16.0171	92.64804	4.97667	94.66667	16.0	False	-0.74	False	-0.33	False
16719	17-10-2025 2:55:12	14.68	0.15	-0.39	96.0	93.0	95.0	14.68077	89.41457	4.81333	94.66667	14.68	False	0.15	False	-0.39	False
16720	17-10-2025 2:55:12	14.59	-0.41	-0.27	90.0	90.0	97.0	14.59576	91.60967	4.63667	92.33333	14.59	False	-0.41	False	-0.27	False
16721	17-10-2025 2:55:12	12.91	0.61	0.15	92.0	87.0	97.0	12.9244	87.29478	4.55667	92.0	12.91	False	0.61	False	0.15	False
16722	17-10-2025 2:55:12	14.5	1.88	-0.14	94.0	86.0	96.0	14.62137	82.61252	5.41333	92.0	14.5	False	1.88	False	-0.14	False
16723	17-10-2025 2:55:12	15.97	1.4	-0.23	93.0	92.0	94.0	16.03125	84.99001	5.71333	93.0	15.97	False	1.4	False	-0.23	False
16724	17-10-2025 2:55:12	16.42	-1.35	0.7	94.0	96.0	96.0	16.4754	94.70011	5.25667	95.33333	16.42	False	-1.35	False	0.7	False
16725	17-10-2025 2:55:12	16.88	-1.74	0.68	93.0	94.0	94.0	16.96944	95.8853	5.27333	93.66667	16.88	False	-1.74	False	0.68	False
16726	17-10-2025 2:55:12	16.71	-1.48	0.62	92.0	90.0	95.0	16.77541	95.06146	5.28333	92.33333	16.71	False	-1.48	False	0.62	False
