Sample()	SampleTime(Date)	V1/X/E(cm/s)	V2/Y/N(cm/s)	V3/Z/U(cm/s)	Corr1(%)	Corr2(%)	Corr3(%)	Speed(cm/s)	Direction(deg)	MeanVel(cm/s)	MeanCorr(%)	V1/X/E(cm/s)_clean	V1/X/E(cm/s)_is_spike	V2/Y/N(cm/s)_clean	V2/Y/N(cm/s)_is_spike	V3/Z/U(cm/s)_clean	V3/Z/U(cm/s)_is_spike
10126	18-10-2025 21:22:23	2.04	-1.29	1.32	33.0	43.0	69.0	2.41365	122.30733	0.69	48.33333	2.04	False	-1.29	False	1.32	False
10127	18-10-2025 21:22:23	-1.29	-1.29	-0.07	50.0	45.0	43.0	1.82434	225.0	-0.88333	46.0	-1.29	False	-1.29	False	-0.07	False
10128	18-10-2025 21:22:23	0.24	-0.51	0.06	36.0	62.0	49.0	0.56365	154.79888	-0.07	49.0	0.24	False	-0.51	False	0.06	False
10129	18-10-2025 21:22:23	2.06	2.47	0.33	50.0	61.0	68.0	3.21629	39.82838	1.62	59.66667	2.06	False	2.47	False	0.33	False
10130	18-10-2025 21:22:23	4.08	1.82	0.8	53.0	56.0	51.0	4.46753	65.95938	2.23333	53.33333	4.08	False	1.82	False	0.8	False
10131	18-10-2025 21:22:23	3.35	-2.81	0.39	44.0	51.0	72.0	4.37248	129.99012	0.31	55.66667	3.35	False	-2.81	False	0.39	False
10132	18-10-2025 21:22:23	3.06	-3.6	0.41	52.0	45.0	72.0	4.72479	139.63546	-0.04333	56.33333	3.06	False	-3.6	False	0.41	False
10133	18-10-2025 21:22:23	0.43	1.41	0.31	52.0	59.0	64.0	1.47411	16.95985	0.71667	58.33333	0.43	False	1.41	False	0.31	False
10134	18-10-2025 21:22:23	-1.83	-0.26	-0.06	53.0	45.0	69.0	1.84838	261.91374	-0.71667	55.66667	-1.83	False	-0.26	False	-0.06	False
10135	18-10-2025 21:22:23	6.75	-4.95	1.1	54.0	53.0	80.0	8.37048	126.25384	0.96667	62.33333	6.75	False	-4.95	False	1.1	False
10136	18-10-2025 21:22:23	-1.78	2.64	0.38	57.0	36.0	63.0	3.18402	326.01048	0.41333	52.0	-1.78	False	2.64	False	0.38	False
10137	18-10-2025 21:22:23	2.76	-0.19	0.14	72.0	76.0	81.0	2.76653	93.93806	0.90333	76.33333	2.76	False	-0.19	False	0.14	False
10138	18-10-2025 21:22:23	-6.72	2.49	0.07	60.0	68.0	55.0	7.16648	290.33147	-1.38667	61.0	-6.72	False	2.49	False	0.07	False
10139	18-10-2025 21:22:23	2.94	-2.77	-0.09	30.0	50.0	78.0	4.03937	133.29467	0.02667	52.66667	2.94	False	-2.77	False	-0.09	False
10140	18-10-2025 21:22:23	-2.59	1.09	0.23	26.0	51.0	77.0	2.81002	292.82376	-0.42333	51.33333	-2.59	False	1.09	False	0.23	False
10141	18-10-2025 21:22:24	-4.52	1.04	-0.24	54.0	61.0	70.0	4.6381	282.95758	-1.24	61.66667	-4.52	False	1.04	False	-0.24	False
10142	18-10-2025 21:22:24	1.03	-0.92	0.83	60.0	66.0	64.0	1.38105	131.77135	0.31333	63.33333	1.03	False	-0.92	False	0.83	False
10143	18-10-2025 21:22:24	0.71	-1.86	-0.1	49.0	58.0	63.0	1.9909	159.10712	-0.41667	56.66667	0.71	False	-1.86	False	-0.1	False
10144	18-10-2025 21:22:24	-0.08	-3.25	0.02	48.0	60.0	65.0	3.25098	181.41007	-1.10333	57.66667	-0.08	False	-3.25	False	0.02	False
10145	18-10-2025 21:22:24	3.53	-3.92	0.27	45.0	50.0	85.0	5.27516	137.99664	-0.04	60.0	3.53	False	-3.92	False	0.27	False
10146	18-10-2025 21:22:24	2.49	0.7	-0.2	60.0	53.0	63.0	2.58652	74.29803	0.99667	58.66667	2.49	False	0.7	False	-0.2	False
10147	18-10-2025 21:22:24	2.88	-1.11	0.71	58.0	51.0	67.0	3.0865	111.07749	0.82667	58.66667	2.88	False	-1.11	False	0.71	False
10148	18-10-2025 21:22:24	2.05	-0.8	-0.06	55.0	75.0	69.0	2.20057	111.31791	0.39667	66.33333	2.05	False	-0.8	False	-0.06	False
10149	18-10-2025 21:22:24	-2.38	4.77	0.64	70.0	60.0	75.0	5.33079	333.48301	1.01	68.33333	-2.38	False	4.77	False	0.64	False
10150	18-10-2025 21:22:24	-0.22	1.14	0.32	52.0	48.0	72.0	1.16103	349.0772	0.41333	57.33333	-0.22	False	1.14	False	0.32	False
10151	18-10-2025 21:22:24	-0.15	-2.83	-0.17	54.0	58.0	82.0	2.83397	183.03404	-1.05	64.66667	-0.15	False	-2.83	False	-0.17	False
10152	18-10-2025 21:22:24	-0.05	1.07	0.77	69.0	64.0	80.0	1.07117	357.32457	0.59667	71.0	-0.05	False	1.07	False	0.77	False
10153	18-10-2025 21:22:24	-1.99	2.43	0.38	69.0	62.0	70.0	3.14086	320.68492	0.27333	67.0	-1.99	False	2.43	False	0.38	False
10154	18-10-2025 21:22:24	1.73	-1.1	0.34	44.0	56.0	63.0	2.0501	122.44976	0.32333	54.33333	1.73	False	-1.1	False	0.34	False
10155	18-10-2025 21:22:24	1.03	1.46	-0.26	69.0	67.0	68.0	1.78676	35.20218	0.74333	68.0	1.03	False	1.46	False	-0.26	False
10156	18-10-2025 21:22:24	1.55	-1.31	0.52	57.0	54.0	69.0	2.02943	130.2032	0.25333	60.0	1.55	False	-1.31	False	0.52	False
10157	18-10-2025 21:22:24	0.74	-0.51	-0.11	51.0	70.0	77.0	0.89872	124.57419	0.04	66.0	0.74	False	-0.51	False	-0.11	False
10158	18-10-2025 21:22:24	1.91	0.8	-0.07	39.0	50.0	64.0	2.07077	67.27371	0.88	51.0	1.91	False	0.8	False	-0.07	False
10159	18-10-2025 21:22:24	0.77	0.71	0.49	41.0	65.0	58.0	1.04738	47.32153	0.65667	54.66667	0.77	False	0.71	False	0.49	False
10160	18-10-2025 21:22:24	-0.54	2.57	0.66	51.0	49.0	69.0	2.62612	348.13381	0.89667	56.33333	-0.54	False	2.57	False	0.66	False
10161	18-10-2025 21:22:24	-0.28	1.54	-0.02	53.0	53.0	76.0	1.56525	349.69515	0.41333	60.66667	-0.28	False	1.54	False	-0.02	False
10162	18-10-2025 21:22:24	5.57	-4.92	-0.34	55.0	55.0	61.0	7.43178	131.45427	0.10333	57.0	5.57	False	-4.92	False	-0.34	False
10163	18-10-2025 21:22:24	2.22	-1.62	0.73	40.0	35.0	47.0	2.74824	126.11934	0.44333	40.66667	2.22	False	-1.62	False	0.73	False
10164	18-10-2025 21:22:24	2.88	0.27	0.54	31.0	51.0	69.0	2.89263	84.64417	1.23	50.33333	2.88	False	0.27	False	0.54	False
10165	18-10-2025 21:22:24	-2.41	-2.18	0.26	41.0	45.0	71.0	3.24969	227.86863	-1.44333	52.33333	-2.41	False	-2.18	False	0.26	False
10166	18-10-2025 21:22:24	4.41	-0.47	-0.34	59.0	51.0	60.0	4.43497	96.08339	1.2	56.66667	4.41	False	-0.47	False	-0.34	False
10167	18-10-2025 21:22:24	1.25	-0.27	0.1	73.0	54.0	61.0	1.27883	102.18863	0.36	62.66667	1.25	False	-0.27	False	0.1	False
10168	18-10-2025 21:22:24	-1.25	-2.06	-0.14	68.0	66.0	50.0	2.40959	211.24921	-1.15	61.33333	-1.25	False	-2.06	False	-0.14	False
10169	18-10-2025 21:22:24	1.67	-1.84	-0.02	56.0	50.0	65.0	2.48485	137.77284	-0.06333	57.0	1.67	False	-1.84	False	-0.02	False
10170	18-10-2025 21:22:24	3.33	-5.36	-0.16	25.0	44.0	59.0	6.31019	148.14861	-0.73	42.66667	3.33	False	-5.36	False	-0.16	False
10171	18-10-2025 21:22:24	-0.25	0.51	-0.49	47.0	77.0	69.0	0.56798	333.88609	-0.07667	64.33333	-0.25	False	0.51	False	-0.49	False
10172	18-10-2025 21:22:24	2.03	0.52	0.03	57.0	52.0	71.0	2.09554	75.63219	0.86	60.0	2.03	False	0.52	False	0.03	False
10173	18-10-2025 21:22:24	-0.25	1.83	0.66	43.0	60.0	75.0	1.847	352.22086	0.74667	59.33333	-0.25	False	1.83	False	0.66	False
10174	18-10-2025 21:22:24	-0.47	-2.64	0.1	43.0	41.0	55.0	2.68151	190.09462	-1.00333	46.33333	-0.47	False	-2.64	False	0.1	False
10175	18-10-2025 21:22:24	3.83	1.66	1.33	46.0	52.0	47.0	4.17427	66.56711	2.27333	48.33333	3.83	False	1.66	False	1.33	False
10176	18-10-2025 21:22:24	3.17	1.19	0.22	48.0	36.0	72.0	3.386	69.42415	1.52667	52.0	3.17	False	1.19	False	0.22	False
10177	18-10-2025 21:22:24	3.23	-2.22	-0.23	53.0	47.0	73.0	3.91935	124.50099	0.26	57.66667	3.23	False	-2.22	False	-0.23	False
10178	18-10-2025 21:22:24	-0.36	-3.08	0.14	69.0	44.0	71.0	3.10097	186.66666	-1.1	61.33333	-0.36	False	-3.08	False	0.14	False
10179	18-10-2025 21:22:24	-4.96	2.89	0.2	42.0	31.0	80.0	5.74053	300.2277	-0.62333	51.0	-4.96	False	2.89	False	0.2	False
10180	18-10-2025 21:22:25	3.37	-0.38	0.95	68.0	49.0	54.0	3.39136	96.43348	1.31333	57.0	3.37	False	-0.38	False	0.95	False
10181	18-10-2025 21:22:25	-0.66	1.24	0.56	46.0	50.0	60.0	1.40471	331.9755	0.38	52.0	-0.66	False	1.24	False	0.56	False
10182	18-10-2025 21:22:25	-0.36	-1.67	0.08	64.0	42.0	68.0	1.70836	192.16503	-0.65	58.0	-0.36	False	-1.67	False	0.08	False
10183	18-10-2025 21:22:25	-2.72	2.27	0.81	62.0	53.0	60.0	3.54278	309.84699	0.12	58.33333	-2.72	False	2.27	False	0.81	False
10184	18-10-2025 21:22:25	3.96	-0.22	0.79	55.0	66.0	72.0	3.96611	93.17983	1.51	64.33333	3.96	False	-0.22	False	0.79	False
10185	18-10-2025 21:22:25	5.57	0.84	0.56	68.0	55.0	64.0	5.63298	81.42397	2.32333	62.33333	5.57	False	0.84	False	0.56	False
10186	18-10-2025 21:22:25	4.4	-2.93	0.79	49.0	57.0	72.0	5.28629	123.66001	0.75333	59.33333	4.4	False	-2.93	False	0.79	False
10187	18-10-2025 21:22:25	4.88	1.88	1.08	60.0	71.0	75.0	5.22961	68.93102	2.61333	68.66667	4.88	False	1.88	False	1.08	False
10188	18-10-2025 21:22:25	-0.76	-1.49	0.33	59.0	56.0	81.0	1.67263	207.02463	-0.64	65.33333	-0.76	False	-1.49	False	0.33	False
10189	18-10-2025 21:22:25	-3.24	-4.0	-0.11	66.0	58.0	79.0	5.14758	219.00747	-2.45	67.66667	-3.24	False	-4.0	False	-0.11	False
10190	18-10-2025 21:22:25	-1.51	2.96	-0.26	57.0	62.0	70.0	3.32291	332.97227	0.39667	63.0	-1.51	False	2.96	False	-0.26	False
10191	18-10-2025 21:22:25	3.51	-1.63	0.85	56.0	58.0	59.0	3.87001	114.90956	0.91	57.66667	3.51	False	-1.63	False	0.85	False
10192	18-10-2025 21:22:25	2.78	0.53	0.25	72.0	39.0	71.0	2.83007	79.20623	1.18667	60.66667	2.78	False	0.53	False	0.25	False
10193	18-10-2025 21:22:25	5.18	-4.36	0.69	56.0	42.0	74.0	6.77067	130.08728	0.50333	57.33333	5.18	False	-4.36	False	0.69	False
10194	18-10-2025 21:22:25	0.23	-0.35	0.35	60.0	55.0	80.0	0.41881	146.68937	0.07667	65.0	0.23	False	-0.35	False	0.35	False
10195	18-10-2025 21:22:25	0.87	1.03	0.14	54.0	61.0	69.0	1.34826	40.18645	0.68	61.33333	0.87	False	1.03	False	0.14	False
10196	18-10-2025 21:22:25	-0.1	-1.99	0.5	66.0	62.0	64.0	1.99251	182.87677	-0.53	64.0	-0.1	False	-1.99	False	0.5	False
10197	18-10-2025 21:22:25	-0.02	-2.17	0.62	54.0	59.0	66.0	2.17009	180.52806	-0.52333	59.66667	-0.02	False	-2.17	False	0.62	False
10198	18-10-2025 21:22:25	-1.75	-0.23	0.74	55.0	51.0	72.0	1.76505	262.51261	-0.41333	59.33333	-1.75	False	-0.23	False	0.74	False
10199	18-10-2025 21:22:25	-1.31	-0.98	0.8	61.0	48.0	55.0	1.636	233.20015	-0.49667	54.66667	-1.31	False	-0.98	False	0.8	False
10200	18-10-2025 21:22:25	2.25	-4.2	-0.39	49.0	53.0	64.0	4.76471	151.82141	-0.78	55.33333	2.25	False	-4.2	False	-0.39	False
10201	18-10-2025 21:22:25	-1.98	0.64	1.14	41.0	40.0	69.0	2.08087	287.91251	-0.06667	50.0	-1.98	False	0.64	False	1.14	False
10202	18-10-2025 21:22:25	-1.71	0.49	1.01	66.0	44.0	60.0	1.77882	285.98964	-0.07	56.66667	-1.71	False	0.49	False	1.01	False
10203	18-10-2025 21:22:25	2.58	-4.78	0.21	58.0	58.0	47.0	5.43183	151.64209	-0.66333	54.33333	2.58	False	-4.78	False	0.21	False
10204	18-10-2025 21:22:25	0.68	0.34	0.26	63.0	46.0	55.0	0.76026	63.43495	0.42667	54.66667	0.68	False	0.34	False	0.26	False
10205	18-10-2025 21:22:25	3.76	-0.24	1.81	67.0	53.0	67.0	3.76765	93.65222	1.77667	62.33333	3.76	False	-0.24	False	1.81	False
10206	18-10-2025 21:22:25	3.45	-4.72	-0.19	55.0	50.0	65.0	5.84644	143.83573	-0.48667	56.66667	3.45	False	-4.72	False	-0.19	False
10207	18-10-2025 21:22:25	1.62	-3.8	-0.1	45.0	62.0	71.0	4.13091	156.91068	-0.76	59.33333	1.62	False	-3.8	False	-0.1	False
10208	18-10-2025 21:22:25	-0.86	-0.27	-0.14	39.0	61.0	74.0	0.90139	252.57014	-0.42333	58.0	-0.86	False	-0.27	False	-0.14	False
10209	18-10-2025 21:22:25	5.27	-0.11	-0.34	41.0	49.0	57.0	5.27115	91.19575	1.60667	49.0	5.27	False	-0.11	False	-0.34	False
10210	18-10-2025 21:22:25	-0.1	-0.63	-0.29	49.0	59.0	43.0	0.63789	189.01932	-0.34	50.33333	-0.1	False	-0.63	False	-0.29	False
10211	18-10-2025 21:22:25	0.57	2.31	0.17	48.0	60.0	66.0	2.37929	13.86103	1.01667	58.0	0.57	False	2.31	False	0.17	False
10212	18-10-2025 21:22:25	-1.33	-2.39	-0.3	36.0	48.0	62.0	2.73514	209.0953	-1.34	48.66667	-1.33	False	-2.39	False	-0.3	False
10213	18-10-2025 21:22:25	-1.57	-4.74	-0.11	52.0	57.0	59.0	4.99325	198.32609	-2.14	56.0	-1.57	False	-4.74	False	-0.11	False
10214	18-10-2025 21:22:25	2.36	-2.59	0.57	40.0	56.0	56.0	3.50396	137.66031	0.11333	50.66667	2.36	False	-2.59	False	0.57	False
10215	18-10-2025 21:22:25	3.69	-4.78	0.01	59.0	37.0	70.0	6.03858	142.33306	-0.36	55.33333	3.69	False	-4.78	False	0.01	False
10216	18-10-2025 21:22:25	0.76	-4.48	-0.79	58.0	56.0	77.0	4.54401	170.37184	-1.50333	63.66667	0.76	False	-4.48	False	-0.79	False
10217	18-10-2025 21:22:25	-1.49	-1.04	0.14	49.0	54.0	72.0	1.81706	235.08548	-0.79667	58.33333	-1.49	False	-1.04	False	0.14	False
10218	18-10-2025 21:22:25	2.54	-4.92	0.31	56.0	67.0	68.0	5.53697	152.69449	-0.69	63.66667	2.54	False	-4.92	False	0.31	False
10219	18-10-2025 21:22:25	2.5	3.87	0.84	64.0	52.0	53.0	4.60727	32.86225	2.40333	56.33333	2.5	False	3.87	False	0.84	False
10220	18-10-2025 21:22:25	-2.82	0.22	0.32	37.0	35.0	62.0	2.82857	274.46085	-0.76	44.66667	-2.82	False	0.22	False	0.32	False
10221	18-10-2025 21:22:26	1.19	4.97	-0.56	69.0	49.0	54.0	5.11048	13.46521	1.86667	57.33333	1.19	False	4.97	False	-0.56	False
10222	18-10-2025 21:22:26	0.75	-2.87	0.39	58.0	49.0	68.0	2.96638	165.35475	-0.57667	58.33333	0.75	False	-2.87	False	0.39	False
10223	18-10-2025 21:22:26	-1.72	-3.07	0.42	68.0	48.0	67.0	3.51899	209.26019	-1.45667	61.0	-1.72	False	-3.07	False	0.42	False
10224	18-10-2025 21:22:26	3.59	-1.3	0.62	57.0	67.0	60.0	3.81813	109.90618	0.97	61.33333	3.59	False	-1.3	False	0.62	False
10225	18-10-2025 21:22:26	-3.9	-6.06	1.06	55.0	69.0	45.0	7.2065	212.76389	-2.96667	56.33333	-3.9	False	-6.06	False	1.06	False
10226	18-10-2025 21:22:26	-0.83	-1.56	-0.13	62.0	68.0	56.0	1.76706	208.01527	-0.84	62.0	-0.83	False	-1.56	False	-0.13	False
10227	18-10-2025 21:22:26	6.43	-1.9	0.08	56.0	39.0	70.0	6.70484	106.46188	1.53667	55.0	6.43	False	-1.9	False	0.08	False
10228	18-10-2025 21:22:26	2.0	0.64	0.66	48.0	56.0	66.0	2.0999	72.25533	1.1	56.66667	2.0	False	0.64	False	0.66	False
10229	18-10-2025 21:22:26	2.52	-4.82	-0.1	50.0	54.0	66.0	5.43901	152.39846	-0.8	56.66667	2.52	False	-4.82	False	-0.1	False
10230	18-10-2025 21:22:26	-2.03	-1.68	-0.1	57.0	47.0	75.0	2.63501	230.38931	-1.27	59.66667	-2.03	False	-1.68	False	-0.1	False
10231	18-10-2025 21:22:26	-1.92	2.61	0.39	60.0	49.0	71.0	3.24014	323.6606	0.36	60.0	-1.92	False	2.61	False	0.39	False
10232	18-10-2025 21:22:26	-1.03	-2.74	0.6	57.0	57.0	66.0	2.9272	200.60186	-1.05667	60.0	-1.03	False	-2.74	False	0.6	False
10233	18-10-2025 21:22:26	1.9	-6.54	-0.14	58.0	52.0	69.0	6.8104	163.80037	-1.59333	59.66667	1.9	False	-6.54	False	-0.14	False
10234	18-10-2025 21:22:26	0.54	2.2	0.22	61.0	59.0	64.0	2.2653	13.79087	0.98667	61.33333	0.54	False	2.2	False	0.22	False
10235	18-10-2025 21:22:26	3.65	2.25	0.2	58.0	61.0	77.0	4.28777	58.34873	2.03333	65.33333	3.65	False	2.25	False	0.2	False
10236	18-10-2025 21:22:26	-0.16	2.91	0.86	61.0	61.0	74.0	2.9144	356.85289	1.20333	65.33333	-0.16	False	2.91	False	0.86	False
10237	18-10-2025 21:22:26	3.41	0.78	0.32	58.0	48.0	69.0	3.49807	77.11587	1.50333	58.33333	3.41	False	0.78	False	0.32	False
10238	18-10-2025 21:22:26	1.21	1.12	-0.57	60.0	68.0	71.0	1.64879	47.21204	0.58667	66.33333	1.21	False	1.12	False	-0.57	False
10239	18-10-2025 21:22:26	1.86	0.44	0.77	42.0	60.0	72.0	1.91133	76.69082	1.02333	58.0	1.86	False	0.44	False	0.77	False
10240	18-10-2025 21:22:26	4.64	-5.1	0.28	55.0	67.0	73.0	6.8949	137.70395	-0.06	65.0	4.64	False	-5.1	False	0.28	False
10241	18-10-2025 21:22:26	2.24	-1.73	0.81	62.0	51.0	73.0	2.83028	127.67968	0.44	62.0	2.24	False	-1.73	False	0.81	False
10242	18-10-2025 21:22:26	3.13	-0.41	-0.83	69.0	56.0	60.0	3.15674	97.46271	0.63	61.66667	3.13	False	-0.41	False	-0.83	False
10243	18-10-2025 21:22:26	0.15	1.25	0.35	56.0	47.0	70.0	1.25897	6.84277	0.58333	57.66667	0.15	False	1.25	False	0.35	False
10244	18-10-2025 21:22:26	1.22	0.08	-0.04	54.0	54.0	73.0	1.22262	86.24827	0.42	60.33333	1.22	False	0.08	False	-0.04	False
10245	18-10-2025 21:22:26	1.19	-0.84	0.1	56.0	48.0	72.0	1.45661	125.21759	0.15	58.66667	1.19	False	-0.84	False	0.1	False
10246	18-10-2025 21:22:26	2.61	-0.25	0.41	55.0	44.0	66.0	2.62195	95.47141	0.92333	55.0	2.61	False	-0.25	False	0.41	False
10247	18-10-2025 21:22:26	0.77	-2.48	-0.04	65.0	66.0	76.0	2.59679	162.75127	-0.58333	69.0	0.77	False	-2.48	False	-0.04	False
10248	18-10-2025 21:22:26	-0.22	1.41	-0.24	55.0	46.0	58.0	1.42706	351.13174	0.31667	53.0	-0.22	False	1.41	False	-0.24	False
10249	18-10-2025 21:22:26	3.87	0.04	0.63	50.0	50.0	70.0	3.87021	89.40782	1.51333	56.66667	3.87	False	0.04	False	0.63	False
10250	18-10-2025 21:22:26	1.88	-2.86	0.31	58.0	38.0	62.0	3.42257	146.68138	-0.22333	52.66667	1.88	False	-2.86	False	0.31	False
10251	18-10-2025 21:22:26	1.71	1.39	-0.26	42.0	60.0	71.0	2.20368	50.89353	0.94667	57.66667	1.71	False	1.39	False	-0.26	False
10252	18-10-2025 21:22:26	0.93	1.12	-0.05	47.0	49.0	67.0	1.45578	39.70479	0.66667	54.33333	0.93	False	1.12	False	-0.05	False
10253	18-10-2025 21:22:26	0.47	0.34	0.37	42.0	61.0	62.0	0.58009	54.11786	0.39333	55.0	0.47	False	0.34	False	0.37	False
10254	18-10-2025 21:22:26	-1.08	-0.32	0.04	40.0	69.0	59.0	1.12641	253.49564	-0.45333	56.0	-1.08	False	-0.32	False	0.04	False
10255	18-10-2025 21:22:26	-0.63	3.78	-0.26	44.0	60.0	59.0	3.83214	350.53768	0.96333	54.33333	-0.63	False	3.78	False	-0.26	False
10256	18-10-2025 21:22:26	0.78	-0.25	1.41	57.0	68.0	71.0	0.81908	107.77132	0.64667	65.33333	0.78	False	-0.25	False	1.41	False
10257	18-10-2025 21:22:26	2.94	-0.21	0.17	64.0	47.0	67.0	2.94749	94.08562	0.96667	59.33333	2.94	False	-0.21	False	0.17	False
10258	18-10-2025 21:22:26	4.24	-1.33	0.65	54.0	54.0	69.0	4.4437	107.41556	1.18667	59.0	4.24	False	-1.33	False	0.65	False
10259	18-10-2025 21:22:26	0.59	-1.85	-0.2	57.0	37.0	71.0	1.9418	162.31153	-0.48667	55.0	0.59	False	-1.85	False	-0.2	False
10260	18-10-2025 21:22:26	4.54	-1.12	0.69	44.0	56.0	73.0	4.67611	103.85794	1.37	57.66667	4.54	False	-1.12	False	0.69	False
10261	18-10-2025 21:22:27	4.66	0.5	0.46	48.0	46.0	69.0	4.68675	83.87581	1.87333	54.33333	4.66	False	0.5	False	0.46	False
10262	18-10-2025 21:22:27	1.56	-2.33	-0.13	49.0	59.0	62.0	2.80401	146.19659	-0.3	56.66667	1.56	False	-2.33	False	-0.13	False
10263	18-10-2025 21:22:27	-0.11	-3.16	0.33	60.0	60.0	51.0	3.16191	181.99367	-0.98	57.0	-0.11	False	-3.16	False	0.33	False
10264	18-10-2025 21:22:27	-0.54	0.41	0.28	54.0	46.0	70.0	0.67801	307.20792	0.05	56.66667	-0.54	False	0.41	False	0.28	False
10265	18-10-2025 21:22:27	2.75	-1.2	0.34	34.0	63.0	68.0	3.00042	113.57471	0.63	55.0	2.75	False	-1.2	False	0.34	False
10266	18-10-2025 21:22:27	2.8	2.54	0.08	52.0	43.0	56.0	3.78042	47.78748	1.80667	50.33333	2.8	False	2.54	False	0.08	False
10267	18-10-2025 21:22:27	7.97	-1.6	0.86	48.0	66.0	64.0	8.12902	101.3514	2.41	59.33333	7.97	False	-1.6	False	0.86	False
10268	18-10-2025 21:22:27	-0.76	-0.22	0.06	54.0	44.0	60.0	0.7912	253.85566	-0.30667	52.66667	-0.76	False	-0.22	False	0.06	False
10269	18-10-2025 21:22:27	2.56	0.28	-0.09	44.0	63.0	72.0	2.57527	83.75809	0.91667	59.66667	2.56	False	0.28	False	-0.09	False
10270	18-10-2025 21:22:27	2.53	-1.84	-0.02	57.0	64.0	74.0	3.12834	126.02737	0.22333	65.0	2.53	False	-1.84	False	-0.02	False
10271	18-10-2025 21:22:27	5.35	-3.99	0.84	55.0	58.0	70.0	6.67402	126.71537	0.73333	61.0	5.35	False	-3.99	False	0.84	False
10272	18-10-2025 21:22:27	2.93	3.57	-0.38	52.0	67.0	54.0	4.61842	39.37669	2.04	57.66667	2.93	False	3.57	False	-0.38	False
10273	18-10-2025 21:22:27	1.93	2.52	-0.24	65.0	52.0	60.0	3.17416	37.44753	1.40333	59.0	1.93	False	2.52	False	-0.24	False
10274	18-10-2025 21:22:27	3.69	1.29	0.55	68.0	45.0	56.0	3.90899	70.7307	1.84333	56.33333	3.69	False	1.29	False	0.55	False
10275	18-10-2025 21:22:27	0.35	-0.61	0.45	55.0	61.0	63.0	0.70328	150.15407	0.06333	59.66667	0.35	False	-0.61	False	0.45	False
10276	18-10-2025 21:22:27	-4.65	-0.53	-0.03	55.0	69.0	71.0	4.68011	263.49757	-1.73667	65.0	-4.65	False	-0.53	False	-0.03	False
10277	18-10-2025 21:22:27	5.16	-1.97	0.25	52.0	57.0	73.0	5.52327	110.896	1.14667	60.66667	5.16	False	-1.97	False	0.25	False
10278	18-10-2025 21:22:27	2.35	-1.06	-0.46	51.0	63.0	65.0	2.578	114.27841	0.27667	59.66667	2.35	False	-1.06	False	-0.46	False
10279	18-10-2025 21:22:27	4.24	1.41	0.59	57.0	56.0	70.0	4.4683	71.6056	2.08	61.0	4.24	False	1.41	False	0.59	False
10280	18-10-2025 21:22:27	6.11	-0.93	0.41	59.0	59.0	68.0	6.18037	98.65453	1.86333	62.0	6.11	False	-0.93	False	0.41	False
10281	18-10-2025 21:22:27	1.65	-0.17	0.53	72.0	67.0	44.0	1.65873	95.88245	0.67	61.0	1.65	False	-0.17	False	0.53	False
10282	18-10-2025 21:22:27	-0.92	0.14	-0.02	54.0	66.0	63.0	0.93059	278.65254	-0.26667	61.0	-0.92	False	0.14	False	-0.02	False
10283	18-10-2025 21:22:27	2.61	2.21	-0.11	56.0	65.0	61.0	3.41997	49.74397	1.57	60.66667	2.61	False	2.21	False	-0.11	False
10284	18-10-2025 21:22:27	-0.15	2.1	0.62	20.0	60.0	60.0	2.10535	355.91438	0.85667	46.66667	-0.15	False	2.1	False	0.62	False
10285	18-10-2025 21:22:27	2.45	-0.7	0.38	47.0	60.0	56.0	2.54804	105.9454	0.71	54.33333	2.45	False	-0.7	False	0.38	False
10286	18-10-2025 21:22:27	1.77	-1.44	1.11	39.0	54.0	60.0	2.28178	129.1304	0.48	51.0	1.77	False	-1.44	False	1.11	False
10287	18-10-2025 21:22:27	1.62	-4.43	0.53	62.0	50.0	67.0	4.71692	159.91312	-0.76	59.66667	1.62	False	-4.43	False	0.53	False
10288	18-10-2025 21:22:27	0.47	0.14	-0.46	67.0	47.0	65.0	0.49041	73.41266	0.05	59.66667	0.47	False	0.14	False	-0.46	False
10289	18-10-2025 21:22:27	-0.12	0.3	0.41	62.0	51.0	61.0	0.32311	338.19859	0.19667	58.0	-0.12	False	0.3	False	0.41	False
10290	18-10-2025 21:22:27	5.39	-1.13	0.74	56.0	56.0	68.0	5.50718	101.84043	1.66667	60.0	5.39	False	-1.13	False	0.74	False
10291	18-10-2025 21:22:27	1.11	-0.78	0.34	43.0	54.0	73.0	1.35665	125.09582	0.22333	56.66667	1.11	False	-0.78	False	0.34	False
10292	18-10-2025 21:22:27	3.4	-3.38	0.15	49.0	52.0	46.0	4.7942	134.83098	0.05667	49.0	3.4	False	-3.38	False	0.15	False
10293	18-10-2025 21:22:27	2.25	-1.41	-0.07	58.0	53.0	63.0	2.6553	122.074	0.25667	58.0	2.25	False	-1.41	False	-0.07	False
10294	18-10-2025 21:22:27	3.86	-0.79	-0.06	64.0	63.0	60.0	3.94001	101.56661	1.00333	62.33333	3.86	False	-0.79	False	-0.06	False
10295	18-10-2025 21:22:27	0.31	1.12	1.52	55.0	49.0	61.0	1.16211	15.47133	0.98333	55.0	0.31	False	1.12	False	1.52	False
10296	18-10-2025 21:22:27	1.33	1.26	0.16	62.0	62.0	62.0	1.83208	46.54816	0.91667	62.0	1.33	False	1.26	False	0.16	False
