Sample()	SampleTime(Date)	V1/X/E(cm/s)	V2/Y/N(cm/s)	V3/Z/U(cm/s)	Corr1(%)	Corr2(%)	Corr3(%)	Speed(cm/s)	Direction(deg)	MeanVel(cm/s)	MeanCorr(%)	V1/X/E(cm/s)_clean	V1/X/E(cm/s)_is_spike	V2/Y/N(cm/s)_clean	V2/Y/N(cm/s)_is_spike	V3/Z/U(cm/s)_clean	V3/Z/U(cm/s)_is_spike
1237	18-10-2025 2:38:20	0.32	-2.16	-0.23	76.0	73.0	86.0	2.18358	171.57303	-0.69	78.33333	0.32	False	-2.16	False	-0.23	False
1238	18-10-2025 2:38:20	1.38	-3.38	0.38	79.0	71.0	85.0	3.65086	157.79059	-0.54	78.33333	1.38	False	-3.38	False	0.38	False
1239	18-10-2025 2:38:20	3.68	-1.35	0.66	76.0	82.0	76.0	3.91981	110.14545	0.99667	78.0	3.68	False	-1.35	False	0.66	False
1240	18-10-2025 2:38:20	1.99	-0.43	0.07	76.0	82.0	82.0	2.03593	102.19304	0.54333	80.0	1.99	False	-0.43	False	0.07	False
1241	18-10-2025 2:38:20	-0.45	-5.32	0.89	80.0	85.0	70.0	5.339	184.83494	-1.62667	78.33333	-0.45	False	-5.32	False	0.89	False
1242	18-10-2025 2:38:20	2.91	-2.2	-0.06	80.0	85.0	80.0	3.64803	127.08978	0.21667	81.66667	2.91	False	-2.2	False	-0.06	False
1243	18-10-2025 2:38:20	2.23	-0.96	0.41	87.0	79.0	84.0	2.42786	113.29155	0.56	83.33333	2.23	False	-0.96	False	0.41	False
1244	18-10-2025 2:38:20	2.8	-0.62	0.11	84.0	81.0	84.0	2.86782	102.48547	0.76333	83.0	2.8	False	-0.62	False	0.11	False
1245	18-10-2025 2:38:20	1.58	-0.87	-0.11	78.0	69.0	89.0	1.80369	118.83863	0.2	78.66667	1.58	False	-0.87	False	-0.11	False
1246	18-10-2025 2:38:20	1.54	-2.64	0.57	71.0	74.0	89.0	3.05634	149.74356	-0.17667	78.0	1.54	False	-2.64	False	0.57	False
1247	18-10-2025 2:38:20	1.29	-1.47	0.54	64.0	73.0	90.0	1.95576	138.7314	0.12	75.66667	1.29	False	-1.47	False	0.54	False
1248	18-10-2025 2:38:20	0.48	-0.51	0.57	79.0	74.0	77.0	0.70036	136.7357	0.18	76.66667	0.48	False	-0.51	False	0.57	False
1249	18-10-2025 2:38:20	2.25	-0.88	0.2	67.0	63.0	84.0	2.41597	111.36102	0.52333	71.33333	2.25	False	-0.88	False	0.2	False
1250	18-10-2025 2:38:20	0.88	-0.27	0.68	75.0	68.0	89.0	0.92049	107.05697	0.43	77.33333	0.88	False	-0.27	False	0.68	False
1251	18-10-2025 2:38:20	1.75	-2.84	-0.34	70.0	77.0	76.0	3.33588	148.35874	-0.47667	74.33333	1.75	False	-2.84	False	-0.34	False
1252	18-10-2025 2:38:20	-0.46	-1.0	0.11	72.0	70.0	81.0	1.10073	204.70243	-0.45	74.33333	-0.46	False	-1.0	False	0.11	False
1253	18-10-2025 2:38:20	2.49	-1.73	0.7	83.0	84.0	77.0	3.032	124.79077	0.48667	81.33333	2.49	False	-1.73	False	0.7	False
1254	18-10-2025 2:38:20	-0.19	-2.95	0.05	73.0	86.0	82.0	2.95611	183.68515	-1.03	80.33333	-0.19	False	-2.95	False	0.05	False
1255	18-10-2025 2:38:20	1.06	0.25	-0.06	85.0	80.0	83.0	1.08908	76.72936	0.41667	82.66667	1.06	False	0.25	False	-0.06	False
1256	18-10-2025 2:38:20	1.75	-1.6	0.01	74.0	79.0	86.0	2.37118	132.43623	0.05333	79.66667	1.75	False	-1.6	False	0.01	False
1257	18-10-2025 2:38:20	3.06	-3.68	-0.39	77.0	61.0	69.0	4.78602	140.25574	-0.33667	69.0	3.06	False	-3.68	False	-0.39	False
1258	18-10-2025 2:38:20	1.74	-0.63	0.15	53.0	72.0	82.0	1.85054	109.90375	0.42	69.0	1.74	False	-0.63	False	0.15	False
1259	18-10-2025 2:38:20	0.39	-1.3	0.45	78.0	61.0	82.0	1.35724	163.30076	-0.15333	73.66667	0.39	False	-1.3	False	0.45	False
1260	18-10-2025 2:38:20	2.52	-3.57	0.59	80.0	77.0	73.0	4.36982	144.78241	-0.15333	76.66667	2.52	False	-3.57	False	0.59	False
1261	18-10-2025 2:38:21	0.71	1.27	0.03	59.0	70.0	84.0	1.45499	29.2076	0.67	71.0	0.71	False	1.27	False	0.03	False
1262	18-10-2025 2:38:21	-0.62	2.07	0.55	61.0	60.0	81.0	2.16086	343.32615	0.66667	67.33333	-0.62	False	2.07	False	0.55	False
1263	18-10-2025 2:38:21	1.15	-3.84	-0.15	54.0	76.0	80.0	4.0085	163.32814	-0.94667	70.0	1.15	False	-3.84	False	-0.15	False
1264	18-10-2025 2:38:21	0.64	1.07	0.57	71.0	70.0	84.0	1.2468	30.88494	0.76	75.0	0.64	False	1.07	False	0.57	False
1265	18-10-2025 2:38:21	3.86	-0.31	0.52	66.0	63.0	79.0	3.87243	94.59162	1.35667	69.33333	3.86	False	-0.31	False	0.52	False
1266	18-10-2025 2:38:21	1.91	-0.38	0.47	67.0	71.0	91.0	1.94743	101.25223	0.66667	76.33333	1.91	False	-0.38	False	0.47	False
1267	18-10-2025 2:38:21	0.5	-0.88	0.05	67.0	64.0	84.0	1.01213	150.39555	-0.11	71.66667	0.5	False	-0.88	False	0.05	False
1268	18-10-2025 2:38:21	2.78	-0.93	0.39	72.0	72.0	80.0	2.93143	108.49676	0.74667	74.66667	2.78	False	-0.93	False	0.39	False
1269	18-10-2025 2:38:21	1.09	1.22	-0.06	73.0	68.0	79.0	1.636	41.77896	0.75	73.33333	1.09	False	1.22	False	-0.06	False
1270	18-10-2025 2:38:21	3.04	-1.99	0.43	79.0	77.0	71.0	3.63341	123.20897	0.49333	75.66667	3.04	False	-1.99	False	0.43	False
1271	18-10-2025 2:38:21	0.9	1.48	0.19	78.0	66.0	85.0	1.73217	31.30412	0.85667	76.33333	0.9	False	1.48	False	0.19	False
1272	18-10-2025 2:38:21	1.93	0.61	0.24	60.0	76.0	82.0	2.0241	72.46023	0.92667	72.66667	1.93	False	0.61	False	0.24	False
1273	18-10-2025 2:38:21	4.91	-4.06	0.12	51.0	71.0	88.0	6.37116	129.5868	0.32333	70.0	4.91	False	-4.06	False	0.12	False
1274	18-10-2025 2:38:21	-0.09	1.29	0.72	79.0	82.0	84.0	1.29314	356.00909	0.64	81.66667	-0.09	False	1.29	False	0.72	False
1275	18-10-2025 2:38:21	1.94	-3.88	0.14	57.0	71.0	78.0	4.33797	153.43495	-0.6	68.66667	1.94	False	-3.88	False	0.14	False
1276	18-10-2025 2:38:21	2.73	1.56	0.35	72.0	85.0	82.0	3.14428	60.25512	1.54667	79.66667	2.73	False	1.56	False	0.35	False
1277	18-10-2025 2:38:21	4.75	-2.3	0.33	71.0	87.0	73.0	5.27755	115.83675	0.92667	77.0	4.75	False	-2.3	False	0.33	False
1278	18-10-2025 2:38:21	4.12	-3.18	0.84	48.0	66.0	84.0	5.2045	127.66256	0.59333	66.0	4.12	False	-3.18	False	0.84	False
1279	18-10-2025 2:38:21	2.25	-1.59	0.14	72.0	64.0	77.0	2.7551	125.24758	0.26667	71.0	2.25	False	-1.59	False	0.14	False
1280	18-10-2025 2:38:21	2.86	-2.13	0.73	65.0	82.0	73.0	3.56602	126.67709	0.48667	73.33333	2.86	False	-2.13	False	0.73	False
1281	18-10-2025 2:38:21	0.41	-1.91	0.48	67.0	71.0	71.0	1.95351	167.88476	-0.34	69.66667	0.41	False	-1.91	False	0.48	False
1282	18-10-2025 2:38:21	3.2	-1.49	0.29	75.0	70.0	82.0	3.52989	114.96786	0.66667	75.66667	3.2	False	-1.49	False	0.29	False
1283	18-10-2025 2:38:21	-0.2	-2.63	0.12	66.0	67.0	76.0	2.63759	184.34872	-0.90333	69.66667	-0.2	False	-2.63	False	0.12	False
1284	18-10-2025 2:38:21	3.43	-0.17	0.12	63.0	62.0	86.0	3.43421	92.83741	1.12667	70.33333	3.43	False	-0.17	False	0.12	False
1285	18-10-2025 2:38:21	5.52	-1.43	0.29	72.0	49.0	81.0	5.70222	104.52365	1.46	67.33333	5.52	False	-1.43	False	0.29	False
1286	18-10-2025 2:38:21	0.68	1.21	0.1	59.0	60.0	81.0	1.38798	29.33527	0.66333	66.66667	0.68	False	1.21	False	0.1	False
1287	18-10-2025 2:38:21	3.82	-0.57	0.36	66.0	74.0	91.0	3.86229	98.48675	1.20333	77.0	3.82	False	-0.57	False	0.36	False
1288	18-10-2025 2:38:21	3.46	-3.81	-0.21	75.0	66.0	74.0	5.14662	137.75627	-0.18667	71.66667	3.46	False	-3.81	False	-0.21	False
1289	18-10-2025 2:38:21	0.01	-1.94	-0.27	63.0	61.0	74.0	1.94003	179.70466	-0.73333	66.0	0.01	False	-1.94	False	-0.27	False
1290	18-10-2025 2:38:21	-0.46	-3.95	0.5	59.0	76.0	73.0	3.97669	186.6425	-1.30333	69.33333	-0.46	False	-3.95	False	0.5	False
1291	18-10-2025 2:38:21	2.54	-2.83	0.09	74.0	79.0	79.0	3.8027	138.09118	-0.06667	77.33333	2.54	False	-2.83	False	0.09	False
1292	18-10-2025 2:38:21	2.18	-1.65	-0.09	68.0	69.0	90.0	2.73403	127.12138	0.14667	75.66667	2.18	False	-1.65	False	-0.09	False
1293	18-10-2025 2:38:21	1.03	-1.55	0.28	72.0	66.0	73.0	1.86102	146.39532	-0.08	70.33333	1.03	False	-1.55	False	0.28	False
1294	18-10-2025 2:38:21	3.51	-1.29	0.02	68.0	68.0	87.0	3.73955	110.17946	0.74667	74.33333	3.51	False	-1.29	False	0.02	False
1295	18-10-2025 2:38:21	-0.31	-1.98	0.64	65.0	82.0	74.0	2.00412	188.89831	-0.55	73.66667	-0.31	False	-1.98	False	0.64	False
1296	18-10-2025 2:38:21	4.54	-2.52	0.53	78.0	74.0	88.0	5.19249	119.03317	0.85	80.0	4.54	False	-2.52	False	0.53	False
1297	18-10-2025 2:38:21	2.23	-2.77	0.11	75.0	75.0	85.0	3.55609	141.16405	-0.14333	78.33333	2.23	False	-2.77	False	0.11	False
1298	18-10-2025 2:38:21	3.6	-1.28	0.15	63.0	78.0	81.0	3.82079	109.57313	0.82333	74.0	3.6	False	-1.28	False	0.15	False
1299	18-10-2025 2:38:21	3.79	-1.76	-0.04	74.0	77.0	78.0	4.17872	114.90921	0.66333	76.33333	3.79	False	-1.76	False	-0.04	False
1300	18-10-2025 2:38:21	0.21	3.13	0.44	68.0	77.0	68.0	3.13704	3.83837	1.26	71.0	0.21	False	3.13	False	0.44	False
1301	18-10-2025 2:38:22	3.29	-1.07	0.58	59.0	83.0	80.0	3.45962	108.01597	0.93333	74.0	3.29	False	-1.07	False	0.58	False
1302	18-10-2025 2:38:22	3.21	-0.41	0.26	83.0	77.0	89.0	3.23608	97.27874	1.02	83.0	3.21	False	-0.41	False	0.26	False
1303	18-10-2025 2:38:22	3.68	-1.94	-0.06	79.0	78.0	95.0	4.16005	117.79703	0.56	84.0	3.68	False	-1.94	False	-0.06	False
1304	18-10-2025 2:38:22	0.67	-0.2	0.37	69.0	77.0	84.0	0.69921	106.62076	0.28	76.66667	0.67	False	-0.2	False	0.37	False
1305	18-10-2025 2:38:22	1.5	-2.06	0.2	70.0	74.0	84.0	2.54825	143.93957	-0.12	76.0	1.5	False	-2.06	False	0.2	False
1306	18-10-2025 2:38:22	3.86	-1.29	0.05	75.0	78.0	91.0	4.06985	108.47947	0.87333	81.33333	3.86	False	-1.29	False	0.05	False
1307	18-10-2025 2:38:22	2.12	-2.43	0.37	65.0	79.0	79.0	3.22479	138.89765	0.02	74.33333	2.12	False	-2.43	False	0.37	False
1308	18-10-2025 2:38:22	1.94	-0.95	-0.13	68.0	80.0	91.0	2.16012	116.09056	0.28667	79.66667	1.94	False	-0.95	False	-0.13	False
1309	18-10-2025 2:38:22	2.29	-3.02	0.21	78.0	79.0	90.0	3.79005	142.82775	-0.17333	82.33333	2.29	False	-3.02	False	0.21	False
1310	18-10-2025 2:38:22	-1.26	-1.79	0.3	67.0	70.0	88.0	2.189	215.14212	-0.91667	75.0	-1.26	False	-1.79	False	0.3	False
1311	18-10-2025 2:38:22	2.01	-1.39	0.03	75.0	72.0	86.0	2.44381	124.6655	0.21667	77.66667	2.01	False	-1.39	False	0.03	False
1312	18-10-2025 2:38:22	1.5	-0.91	0.56	65.0	80.0	88.0	1.75445	121.24379	0.38333	77.66667	1.5	False	-0.91	False	0.56	False
1313	18-10-2025 2:38:22	0.06	-0.45	0.03	80.0	88.0	85.0	0.45398	172.40536	-0.12	84.33333	0.06	False	-0.45	False	0.03	False
1314	18-10-2025 2:38:22	5.99	-0.11	0.7	69.0	85.0	91.0	5.99101	91.05206	2.19333	81.66667	5.99	False	-0.11	False	0.7	False
1315	18-10-2025 2:38:22	2.59	0.13	0.17	73.0	83.0	89.0	2.59326	87.12656	0.96333	81.66667	2.59	False	0.13	False	0.17	False
1316	18-10-2025 2:38:22	2.45	-1.16	0.25	82.0	81.0	92.0	2.71074	115.33612	0.51333	85.0	2.45	False	-1.16	False	0.25	False
1317	18-10-2025 2:38:22	1.91	-1.12	0.16	84.0	81.0	86.0	2.21416	120.38682	0.31667	83.66667	1.91	False	-1.12	False	0.16	False
1318	18-10-2025 2:38:22	1.55	-1.52	0.09	89.0	87.0	92.0	2.17092	134.44013	0.04	89.33333	1.55	False	-1.52	False	0.09	False
1319	18-10-2025 2:38:22	1.89	-0.3	0.14	87.0	84.0	88.0	1.91366	99.01932	0.57667	86.33333	1.89	False	-0.3	False	0.14	False
1320	18-10-2025 2:38:22	1.07	-0.05	0.68	88.0	81.0	89.0	1.07117	92.67543	0.56667	86.0	1.07	False	-0.05	False	0.68	False
1321	18-10-2025 2:38:22	-1.9	0.6	0.63	86.0	78.0	86.0	1.99249	287.52557	-0.22333	83.33333	-1.9	False	0.6	False	0.63	False
1322	18-10-2025 2:38:22	2.15	-1.82	-0.29	80.0	68.0	76.0	2.8169	130.2483	0.01333	74.66667	2.15	False	-1.82	False	-0.29	False
1323	18-10-2025 2:38:22	-0.17	-1.31	0.29	72.0	85.0	85.0	1.32098	187.39401	-0.39667	80.66667	-0.17	False	-1.31	False	0.29	False
1324	18-10-2025 2:38:22	2.7	-1.03	0.43	68.0	81.0	89.0	2.88979	110.88093	0.7	79.33333	2.7	False	-1.03	False	0.43	False
1325	18-10-2025 2:38:22	3.76	-0.5	0.1	80.0	87.0	78.0	3.7931	97.57468	1.12	81.66667	3.76	False	-0.5	False	0.1	False
1326	18-10-2025 2:38:22	1.92	-2.74	0.06	82.0	72.0	87.0	3.34574	144.97992	-0.25333	80.33333	1.92	False	-2.74	False	0.06	False
1327	18-10-2025 2:38:22	0.37	-1.57	0.02	78.0	81.0	77.0	1.61301	166.73914	-0.39333	78.66667	0.37	False	-1.57	False	0.02	False
1328	18-10-2025 2:38:22	2.93	-4.24	0.16	82.0	75.0	85.0	5.15388	145.35406	-0.38333	80.66667	2.93	False	-4.24	False	0.16	False
1329	18-10-2025 2:38:22	-0.37	-0.47	0.38	83.0	75.0	89.0	0.59816	218.21103	-0.15333	82.33333	-0.37	False	-0.47	False	0.38	False
1330	18-10-2025 2:38:22	1.51	0.58	0.4	72.0	55.0	83.0	1.61756	68.98792	0.83	70.0	1.51	False	0.58	False	0.4	False
1331	18-10-2025 2:38:22	2.61	-1.13	0.82	79.0	66.0	82.0	2.84412	113.41021	0.76667	75.66667	2.61	False	-1.13	False	0.82	False
1332	18-10-2025 2:38:22	-0.04	0.08	0.44	77.0	65.0	86.0	0.08944	333.43495	0.16	76.0	-0.04	False	0.08	False	0.44	False
1333	18-10-2025 2:38:22	0.92	0.46	0.59	69.0	82.0	91.0	1.02859	63.43495	0.65667	80.66667	0.92	False	0.46	False	0.59	False
1334	18-10-2025 2:38:22	1.65	-0.96	0.16	78.0	83.0	77.0	1.90895	120.19162	0.28333	79.33333	1.65	False	-0.96	False	0.16	False
1335	18-10-2025 2:38:22	4.68	-0.66	0.6	76.0	73.0	80.0	4.72631	98.02724	1.54	76.33333	4.68	False	-0.66	False	0.6	False
1336	18-10-2025 2:38:22	-0.24	1.06	0.29	73.0	68.0	83.0	1.08683	347.24247	0.37	74.66667	-0.24	False	1.06	False	0.29	False
1337	18-10-2025 2:38:22	1.73	-1.55	0.0	85.0	56.0	92.0	2.3228	131.85887	0.06	77.66667	1.73	False	-1.55	False	0.0	False
1338	18-10-2025 2:38:22	1.5	-1.83	0.6	79.0	67.0	71.0	2.3662	140.65948	0.09	72.33333	1.5	False	-1.83	False	0.6	False
1339	18-10-2025 2:38:22	3.04	-1.1	0.32	80.0	65.0	86.0	3.23289	109.89226	0.75333	77.0	3.04	False	-1.1	False	0.32	False
1340	18-10-2025 2:38:22	2.14	-0.7	0.33	84.0	76.0	85.0	2.25158	108.11307	0.59	81.66667	2.14	False	-0.7	False	0.33	False
1341	18-10-2025 2:38:23	0.23	-0.65	0.21	85.0	70.0	80.0	0.68949	160.51387	-0.07	78.33333	0.23	False	-0.65	False	0.21	False
1342	18-10-2025 2:38:23	-0.78	1.02	0.08	87.0	72.0	89.0	1.28406	322.59465	0.10667	82.66667	-0.78	False	1.02	False	0.08	False
1343	18-10-2025 2:38:23	4.51	-4.1	-0.17	83.0	56.0	77.0	6.09509	132.27369	0.08	72.0	4.51	False	-4.1	False	-0.17	False
1344	18-10-2025 2:38:23	-0.63	-3.54	0.17	82.0	55.0	84.0	3.59562	190.09106	-1.33333	73.66667	-0.63	False	-3.54	False	0.17	False
1345	18-10-2025 2:38:23	0.46	-1.56	0.45	84.0	60.0	86.0	1.62641	163.5707	-0.21667	76.66667	0.46	False	-1.56	False	0.45	False
1346	18-10-2025 2:38:23	-0.22	-1.27	0.37	72.0	68.0	76.0	1.28891	189.82772	-0.37333	72.0	-0.22	False	-1.27	False	0.37	False
1347	18-10-2025 2:38:23	3.0	-1.72	0.66	79.0	64.0	70.0	3.45809	119.82709	0.64667	71.0	3.0	False	-1.72	False	0.66	False
1348	18-10-2025 2:38:23	2.01	-1.64	0.54	70.0	72.0	82.0	2.59417	129.21171	0.30333	74.66667	2.01	False	-1.64	False	0.54	False
1349	18-10-2025 2:38:23	1.37	-1.08	0.59	76.0	67.0	80.0	1.74451	128.24946	0.29333	74.33333	1.37	False	-1.08	False	0.59	False
1350	18-10-2025 2:38:23	2.83	-3.03	0.2	68.0	52.0	84.0	4.14606	136.95473	-0.0	68.0	2.83	False	-3.03	False	0.2	False
1351	18-10-2025 2:38:23	1.76	-1.93	0.19	71.0	56.0	75.0	2.61199	137.63778	0.00667	67.33333	1.76	False	-1.93	False	0.19	False
1352	18-10-2025 2:38:23	0.35	0.15	0.35	74.0	76.0	84.0	0.38079	66.80141	0.28333	78.0	0.35	False	0.15	False	0.35	False
1353	18-10-2025 2:38:23	1.86	0.58	0.2	88.0	86.0	91.0	1.94833	72.68106	0.88	88.33333	1.86	False	0.58	False	0.2	False
1354	18-10-2025 2:38:23	1.97	-1.08	0.51	83.0	87.0	79.0	2.24662	118.73258	0.46667	83.0	1.97	False	-1.08	False	0.51	False
1355	18-10-2025 2:38:23	1.62	0.5	0.46	85.0	64.0	91.0	1.69541	72.84758	0.86	80.0	1.62	False	0.5	False	0.46	False
1356	18-10-2025 2:38:23	3.57	-0.76	0.04	84.0	82.0	87.0	3.65	102.01801	0.95	84.33333	3.57	False	-0.76	False	0.04	False
1357	18-10-2025 2:38:23	0.13	-0.38	0.26	74.0	74.0	79.0	0.40162	161.11391	0.00333	75.66667	0.13	False	-0.38	False	0.26	False
1358	18-10-2025 2:38:23	2.74	-0.78	0.38	86.0	78.0	84.0	2.84886	105.89014	0.78	82.66667	2.74	False	-0.78	False	0.38	False
1359	18-10-2025 2:38:23	3.81	1.21	-0.13	82.0	86.0	77.0	3.99752	72.38092	1.63	81.66667	3.81	False	1.21	False	-0.13	False
1360	18-10-2025 2:38:23	1.65	-1.95	0.48	75.0	76.0	77.0	2.55441	139.76364	0.06	76.0	1.65	False	-1.95	False	0.48	False
1361	18-10-2025 2:38:23	0.96	-1.78	0.08	84.0	76.0	74.0	2.02237	151.66087	-0.24667	78.0	0.96	False	-1.78	False	0.08	False
1362	18-10-2025 2:38:23	1.46	1.82	-0.02	59.0	68.0	75.0	2.33324	38.73651	1.08667	67.33333	1.46	False	1.82	False	-0.02	False
1363	18-10-2025 2:38:23	1.06	-3.67	0.42	70.0	67.0	66.0	3.82001	163.88978	-0.73	67.66667	1.06	False	-3.67	False	0.42	False
1364	18-10-2025 2:38:23	0.36	-1.81	0.17	80.0	70.0	83.0	1.84545	168.75096	-0.42667	77.66667	0.36	False	-1.81	False	0.17	False
1365	18-10-2025 2:38:23	1.12	-4.13	0.43	88.0	68.0	63.0	4.27917	164.82708	-0.86	73.0	1.12	False	-4.13	False	0.43	False
1366	18-10-2025 2:38:23	1.39	-1.55	0.45	74.0	54.0	79.0	2.08197	138.11506	0.09667	69.0	1.39	False	-1.55	False	0.45	False
1367	18-10-2025 2:38:23	2.27	-1.5	0.3	85.0	76.0	72.0	2.72083	123.45645	0.35667	77.66667	2.27	False	-1.5	False	0.3	False
1368	18-10-2025 2:38:23	2.79	0.33	0.69	77.0	66.0	75.0	2.80945	83.25442	1.27	72.66667	2.79	False	0.33	False	0.69	False
1369	18-10-2025 2:38:23	0.69	-1.52	0.6	75.0	82.0	75.0	1.66928	155.58445	-0.07667	77.33333	0.69	False	-1.52	False	0.6	False
1370	18-10-2025 2:38:23	1.73	-3.06	0.57	87.0	76.0	80.0	3.51518	150.51794	-0.25333	81.0	1.73	False	-3.06	False	0.57	False
1371	18-10-2025 2:38:23	1.4	-1.49	0.14	79.0	62.0	78.0	2.04453	136.78372	0.01667	73.0	1.4	False	-1.49	False	0.14	False
1372	18-10-2025 2:38:23	1.16	-1.52	0.7	66.0	65.0	74.0	1.91207	142.65065	0.11333	68.33333	1.16	False	-1.52	False	0.7	False
1373	18-10-2025 2:38:23	4.19	-3.74	0.06	79.0	71.0	81.0	5.61638	131.75215	0.17	77.0	4.19	False	-3.74	False	0.06	False
1374	18-10-2025 2:38:23	1.17	-1.79	0.87	88.0	62.0	76.0	2.13846	146.83011	0.08333	75.33333	1.17	False	-1.79	False	0.87	False
1375	18-10-2025 2:38:23	2.08	-3.68	0.27	83.0	61.0	75.0	4.22715	150.52411	-0.44333	73.0	2.08	False	-3.68	False	0.27	False
1376	18-10-2025 2:38:23	1.9	-0.54	0.4	72.0	71.0	76.0	1.97525	105.86571	0.58667	73.0	1.9	False	-0.54	False	0.4	False
1377	18-10-2025 2:38:23	0.56	-1.02	0.47	65.0	75.0	77.0	1.16362	151.23235	0.00333	72.33333	0.56	False	-1.02	False	0.47	False
1378	18-10-2025 2:38:23	0.99	-2.11	0.34	80.0	70.0	74.0	2.33071	154.8643	-0.26	74.66667	0.99	False	-2.11	False	0.34	False
1379	18-10-2025 2:38:23	2.61	-3.38	-0.02	80.0	71.0	79.0	4.27042	142.32506	-0.26333	76.66667	2.61	False	-3.38	False	-0.02	False
1380	18-10-2025 2:38:24	1.83	-1.58	-0.08	80.0	67.0	88.0	2.41771	130.80693	0.05667	78.33333	1.83	False	-1.58	False	-0.08	False
1381	18-10-2025 2:38:24	-0.94	-2.1	-0.2	84.0	66.0	77.0	2.30078	204.1142	-1.08	75.66667	-0.94	False	-2.1	False	-0.2	False
1382	18-10-2025 2:38:24	2.09	-1.13	0.19	88.0	79.0	74.0	2.37592	118.39875	0.38333	80.33333	2.09	False	-1.13	False	0.19	False
1383	18-10-2025 2:38:24	1.86	-2.24	0.23	82.0	78.0	76.0	2.91156	140.29521	-0.05	78.66667	1.86	False	-2.24	False	0.23	False
1384	18-10-2025 2:38:24	3.47	-1.39	0.29	79.0	66.0	83.0	3.73805	111.82987	0.79	76.0	3.47	False	-1.39	False	0.29	False
1385	18-10-2025 2:38:24	2.08	-2.61	0.14	83.0	75.0	85.0	3.33744	141.44744	-0.13	81.0	2.08	False	-2.61	False	0.14	False
1386	18-10-2025 2:38:24	1.69	-1.19	0.49	85.0	59.0	75.0	2.06693	125.15099	0.33	73.0	1.69	False	-1.19	False	0.49	False
1387	18-10-2025 2:38:24	1.68	-1.79	0.1	73.0	73.0	89.0	2.45489	136.81568	-0.00333	78.33333	1.68	False	-1.79	False	0.1	False
1388	18-10-2025 2:38:24	2.2	-1.17	0.66	78.0	72.0	77.0	2.49177	118.00486	0.56333	75.66667	2.2	False	-1.17	False	0.66	False
1389	18-10-2025 2:38:24	-1.3	-1.04	-0.23	80.0	75.0	84.0	1.66481	231.34019	-0.85667	79.66667	-1.3	False	-1.04	False	-0.23	False
1390	18-10-2025 2:38:24	1.14	-1.67	-0.03	73.0	81.0	87.0	2.022	145.6812	-0.18667	80.33333	1.14	False	-1.67	False	-0.03	False
1391	18-10-2025 2:38:24	3.46	-1.29	0.14	77.0	77.0	92.0	3.69265	110.44708	0.77	82.0	3.46	False	-1.29	False	0.14	False
1392	18-10-2025 2:38:24	1.7	-1.06	0.22	84.0	69.0	87.0	2.0034	121.94475	0.28667	80.0	1.7	False	-1.06	False	0.22	False
1393	18-10-2025 2:38:24	1.21	-2.15	0.25	80.0	73.0	87.0	2.4671	150.6296	-0.23	80.0	1.21	False	-2.15	False	0.25	False
1394	18-10-2025 2:38:24	0.79	-0.22	0.47	84.0	75.0	83.0	0.82006	105.56151	0.34667	80.66667	0.79	False	-0.22	False	0.47	False
1395	18-10-2025 2:38:24	2.97	-1.94	0.14	72.0	72.0	84.0	3.54746	123.15252	0.39	76.0	2.97	False	-1.94	False	0.14	False
1396	18-10-2025 2:38:24	0.71	-3.5	-0.13	70.0	78.0	84.0	3.57129	168.53275	-0.97333	77.33333	0.71	False	-3.5	False	-0.13	False
1397	18-10-2025 2:38:24	-0.96	0.33	0.2	82.0	78.0	67.0	1.01514	288.97041	-0.14333	75.66667	-0.96	False	0.33	False	0.2	False
1398	18-10-2025 2:38:24	2.02	-2.32	0.0	88.0	85.0	79.0	3.07617	138.95425	-0.1	84.0	2.02	False	-2.32	False	0.0	False
1399	18-10-2025 2:38:24	1.84	-0.71	0.35	82.0	80.0	84.0	1.97223	111.10008	0.49333	82.0	1.84	False	-0.71	False	0.35	False
1400	18-10-2025 2:38:24	0.92	-2.37	-0.02	88.0	87.0	84.0	2.5423	158.7845	-0.49	86.33333	0.92	False	-2.37	False	-0.02	False
1401	18-10-2025 2:38:24	1.21	-1.15	0.11	88.0	81.0	88.0	1.66931	133.54364	0.05667	85.66667	1.21	False	-1.15	False	0.11	False
1402	18-10-2025 2:38:24	0.27	0.67	0.29	86.0	71.0	88.0	0.72236	21.9487	0.41	81.66667	0.27	False	0.67	False	0.29	False
1403	18-10-2025 2:38:24	0.37	-1.46	0.33	83.0	84.0	90.0	1.50615	165.77923	-0.25333	85.66667	0.37	False	-1.46	False	0.33	False
1404	18-10-2025 2:38:24	3.56	0.11	0.38	81.0	87.0	90.0	3.5617	88.23019	1.35	86.0	3.56	False	0.11	False	0.38	False
1405	18-10-2025 2:38:24	1.34	0.35	0.39	87.0	85.0	86.0	1.38495	75.36172	0.69333	86.0	1.34	False	0.35	False	0.39	False
1406	18-10-2025 2:38:24	1.52	0.44	0.11	85.0	66.0	85.0	1.5824	73.85566	0.69	78.66667	1.52	False	0.44	False	0.11	False
1407	18-10-2025 2:38:24	0.92	-1.1	0.16	50.0	77.0	91.0	1.43402	140.09211	-0.00667	72.66667	0.92	False	-1.1	False	0.16	False
1408	18-10-2025 2:38:24	2.27	-0.08	0.37	76.0	75.0	85.0	2.27141	92.0184	0.85333	78.66667	2.27	False	-0.08	False	0.37	False
