Sample()	SampleTime(Date)	V1/X/E(cm/s)	V2/Y/N(cm/s)	V3/Z/U(cm/s)	Corr1(%)	Corr2(%)	Corr3(%)	Speed(cm/s)	Direction(deg)	MeanVel(cm/s)	MeanCorr(%)
209	18-10-2025 2:41:46	8.51000	-5.60000	0.68000	73.00000	67.00000	88.00000	10.18725	123.34689	1.19667	76.00000
210	18-10-2025 2:41:46	12.61000	-3.37000	1.23000	66.00000	66.00000	86.00000	13.05255	104.96252	3.49000	72.66667
211	18-10-2025 2:41:46	10.38000	-5.01000	0.39000	66.00000	68.00000	89.00000	11.52582	115.76470	1.92000	74.33333
212	18-10-2025 2:41:46	9.55000	-6.58000	1.21000	67.00000	70.00000	88.00000	11.59737	124.56705	1.39333	75.00000
213	18-10-2025 2:41:46	10.33000	-6.78000	0.37000	61.00000	67.00000	91.00000	12.35627	123.27852	1.30667	73.00000
214	18-10-2025 2:41:46	11.34000	-7.62000	0.83000	69.00000	72.00000	78.00000	13.66236	123.89943	1.51667	73.00000
215	18-10-2025 2:41:46	8.91000	-5.28000	0.43000	71.00000	59.00000	90.00000	10.35695	120.65067	1.35333	73.33333
216	18-10-2025 2:41:46	9.07000	-5.18000	0.65000	58.00000	75.00000	87.00000	10.44497	119.73127	1.51333	73.33333
217	18-10-2025 2:41:46	9.31000	-7.23000	0.99000	67.00000	58.00000	88.00000	11.78766	127.83235	1.02333	71.00000
218	18-10-2025 2:41:46	8.33000	-7.83000	0.56000	62.00000	63.00000	92.00000	11.43231	133.22780	0.35333	72.33333
219	18-10-2025 2:41:46	9.88000	-7.14000	0.57000	73.00000	76.00000	88.00000	12.18991	125.85459	1.10333	79.00000
220	18-10-2025 2:41:46	7.73000	-6.30000	0.87000	65.00000	75.00000	76.00000	9.97211	129.18026	0.76667	72.00000
221	18-10-2025 2:41:46	7.87000	-7.94000	1.19000	65.00000	68.00000	78.00000	11.17947	135.25368	0.37333	70.33333
222	18-10-2025 2:41:46	9.28000	-6.65000	0.72000	69.00000	72.00000	85.00000	11.41669	125.62519	1.11667	75.33333
223	18-10-2025 2:41:46	10.09000	-7.80000	0.52000	78.00000	71.00000	87.00000	12.75336	127.70555	0.93667	78.66667
224	18-10-2025 2:41:46	8.88000	-7.25000	0.29000	72.00000	84.00000	84.00000	11.46372	129.22962	0.64000	80.00000
225	18-10-2025 2:41:46	12.88000	-6.16000	1.24000	58.00000	80.00000	85.00000	14.27726	115.55996	2.65333	74.33333
226	18-10-2025 2:41:46	8.22000	-6.49000	0.73000	54.00000	68.00000	93.00000	10.47323	128.29243	0.82000	71.66667
227	18-10-2025 2:41:46	7.56000	-5.71000	0.85000	76.00000	71.00000	90.00000	9.47405	127.06342	0.90000	79.00000
228	18-10-2025 2:41:46	10.22000	-7.75000	0.52000	73.00000	70.00000	93.00000	12.82618	127.17366	0.99667	78.66667
229	18-10-2025 2:41:46	11.28000	-7.26000	0.73000	56.00000	59.00000	90.00000	13.41440	122.76602	1.58333	68.33333
230	18-10-2025 2:41:46	10.60000	-5.23000	1.12000	60.00000	80.00000	87.00000	11.82002	116.26156	2.16333	75.66667
231	18-10-2025 2:41:46	10.46000	-6.99000	0.79000	69.00000	79.00000	88.00000	12.58061	123.75322	1.42000	78.66667
232	18-10-2025 2:41:46	10.28000	-9.19000	0.45000	60.00000	52.00000	89.00000	13.78893	131.79572	0.51333	67.00000
233	18-10-2025 2:41:46	12.98000	-9.52000	0.93000	69.00000	78.00000	89.00000	16.09692	126.25766	1.46333	78.66667
234	18-10-2025 2:41:46	12.20000	-8.03000	0.46000	74.00000	65.00000	90.00000	14.60551	123.35278	1.54333	76.33333
235	18-10-2025 2:41:46	7.08000	-6.63000	0.33000	51.00000	70.00000	91.00000	9.69965	133.12007	0.26000	70.66667
236	18-10-2025 2:41:46	10.56000	-7.64000	1.00000	54.00000	76.00000	85.00000	13.03392	125.88517	1.30667	71.66667
237	18-10-2025 2:41:46	7.14000	-7.32000	0.84000	76.00000	64.00000	80.00000	10.22556	135.71319	0.22000	73.33333
238	18-10-2025 2:41:46	11.36000	-8.02000	0.65000	58.00000	50.00000	88.00000	13.90575	125.22155	1.33000	65.33333
239	18-10-2025 2:41:46	10.39000	-6.39000	0.60000	72.00000	74.00000	91.00000	12.19771	121.59212	1.53333	79.00000
240	18-10-2025 2:41:46	11.09000	-8.03000	0.43000	65.00000	74.00000	90.00000	13.69193	125.90739	1.16333	76.33333
241	18-10-2025 2:41:46	9.70000	-5.35000	0.61000	53.00000	78.00000	86.00000	11.07757	118.87877	1.65333	72.33333
242	18-10-2025 2:41:46	7.76000	-7.75000	0.18000	60.00000	65.00000	84.00000	10.96723	134.96306	0.06333	69.66667
243	18-10-2025 2:41:46	10.67000	-6.13000	0.83000	68.00000	62.00000	91.00000	12.30552	119.87771	1.79000	73.66667
244	18-10-2025 2:41:46	12.83000	-3.43000	1.28000	54.00000	59.00000	91.00000	13.28058	104.96755	3.56000	68.00000
245	18-10-2025 2:41:46	8.52000	-7.02000	0.32000	51.00000	71.00000	85.00000	11.03951	129.48660	0.60667	69.00000
246	18-10-2025 2:41:46	10.44000	-4.64000	0.98000	65.00000	65.00000	94.00000	11.42468	113.96249	2.26000	74.66667
247	18-10-2025 2:41:46	8.86000	-8.35000	0.44000	65.00000	61.00000	84.00000	12.17465	133.30260	0.31667	70.00000
248	18-10-2025 2:41:47	9.56000	-7.60000	0.17000	62.00000	72.00000	89.00000	12.21285	128.48396	0.71000	74.33333
249	18-10-2025 2:41:47	14.47000	-5.74000	0.87000	70.00000	74.00000	81.00000	15.56690	111.63737	3.20000	75.00000
250	18-10-2025 2:41:47	13.55000	-6.22000	0.84000	47.00000	75.00000	89.00000	14.90942	114.65704	2.72333	70.33333
251	18-10-2025 2:41:47	13.13000	-8.61000	0.67000	62.00000	84.00000	90.00000	15.70124	123.25487	1.73000	78.66667
252	18-10-2025 2:41:47	11.84000	-7.79000	0.81000	46.00000	68.00000	90.00000	14.17285	123.34248	1.62000	68.00000
253	18-10-2025 2:41:47	11.48000	-4.31000	0.84000	57.00000	69.00000	93.00000	12.26240	110.57792	2.67000	73.00000
254	18-10-2025 2:41:47	10.80000	-4.57000	0.75000	58.00000	74.00000	91.00000	11.72710	112.93556	2.32667	74.33333
255	18-10-2025 2:41:47	12.37000	-3.34000	0.89000	52.00000	67.00000	84.00000	12.81298	105.11001	3.30667	67.66667
256	18-10-2025 2:41:47	12.32000	-2.28000	1.03000	63.00000	66.00000	84.00000	12.52920	100.48482	3.69000	71.00000
257	18-10-2025 2:41:47	14.70000	-3.86000	1.27000	65.00000	79.00000	88.00000	15.19834	104.71286	4.03667	77.33333
258	18-10-2025 2:41:47	11.65000	-5.15000	0.79000	45.00000	72.00000	91.00000	12.73754	113.84831	2.43000	69.33333
259	18-10-2025 2:41:47	13.88000	-4.87000	0.71000	24.00000	70.00000	91.00000	14.70956	109.33416	3.24000	61.66667
260	18-10-2025 2:41:47	14.33000	-6.36000	0.56000	51.00000	69.00000	93.00000	15.67796	113.93281	2.84333	71.00000
261	18-10-2025 2:41:47	15.26000	-6.76000	0.69000	46.00000	72.00000	85.00000	16.69027	113.89278	3.06333	67.66667
262	18-10-2025 2:41:47	14.98000	-6.20000	1.10000	61.00000	69.00000	87.00000	16.21235	112.48394	3.29333	72.33333
263	18-10-2025 2:41:47	14.71000	-6.51000	1.06000	49.00000	54.00000	90.00000	16.08615	113.87208	3.08667	64.33333
264	18-10-2025 2:41:47	12.96000	-7.30000	1.11000	55.00000	71.00000	79.00000	14.87453	119.39133	2.25667	68.33333
265	18-10-2025 2:41:47	14.51000	-6.66000	1.50000	68.00000	62.00000	85.00000	15.96545	114.65483	3.11667	71.66667
266	18-10-2025 2:41:47	12.53000	-8.07000	0.79000	68.00000	57.00000	88.00000	14.90389	122.78373	1.75000	71.00000
267	18-10-2025 2:41:47	15.54000	-8.81000	1.32000	60.00000	68.00000	91.00000	17.86359	119.54995	2.68333	73.00000
268	18-10-2025 2:41:47	14.63000	-6.44000	1.16000	67.00000	48.00000	78.00000	15.98470	113.75868	3.11667	64.33333
269	18-10-2025 2:41:47	13.38000	-7.86000	1.23000	28.00000	43.00000	87.00000	15.51786	120.43185	2.25000	52.66667
270	18-10-2025 2:41:47	15.67000	-7.19000	1.56000	53.00000	64.00000	89.00000	17.24079	114.64748	3.34667	68.66667
271	18-10-2025 2:41:47	18.00000	-9.60000	1.32000	56.00000	62.00000	90.00000	20.40000	118.07249	3.24000	69.33333
272	18-10-2025 2:41:47	16.48000	-7.47000	1.59000	45.00000	75.00000	84.00000	18.09396	114.38368	3.53333	68.00000
273	18-10-2025 2:41:47	11.28000	-4.09000	1.26000	67.00000	63.00000	81.00000	11.99860	109.93007	2.81667	70.33333
274	18-10-2025 2:41:47	11.98000	-9.76000	0.84000	56.00000	70.00000	82.00000	15.45244	129.16940	1.02000	69.33333
275	18-10-2025 2:41:47	7.46000	-9.05000	0.26000	62.00000	69.00000	81.00000	11.72835	140.50092	-0.44333	70.66667
276	18-10-2025 2:41:47	11.00000	-8.00000	0.73000	73.00000	69.00000	91.00000	13.60147	126.02737	1.24333	77.66667
277	18-10-2025 2:41:47	12.29000	-11.99000	0.67000	73.00000	53.00000	81.00000	17.16986	134.29210	0.32333	69.00000
278	18-10-2025 2:41:47	10.09000	-9.70000	0.71000	57.00000	62.00000	88.00000	13.99636	133.87102	0.36667	69.00000
279	18-10-2025 2:41:47	10.00000	-7.92000	1.16000	58.00000	65.00000	78.00000	12.75643	128.37922	1.08000	67.00000
280	18-10-2025 2:41:47	10.11000	-9.81000	0.93000	61.00000	63.00000	85.00000	14.08716	134.13718	0.41000	69.66667
281	18-10-2025 2:41:47	11.76000	-10.61000	0.24000	78.00000	70.00000	80.00000	15.83887	132.05712	0.46333	76.00000
282	18-10-2025 2:41:47	9.23000	-7.20000	1.14000	66.00000	62.00000	75.00000	11.70610	127.95655	1.05667	67.66667
283	18-10-2025 2:41:47	9.85000	-7.45000	1.22000	65.00000	63.00000	86.00000	12.35010	127.10186	1.20667	71.33333
284	18-10-2025 2:41:47	8.79000	-10.40000	1.07000	66.00000	60.00000	78.00000	13.61705	139.79576	-0.18000	68.00000
285	18-10-2025 2:41:47	10.50000	-10.16000	1.18000	50.00000	72.00000	68.00000	14.61080	134.05717	0.50667	63.33333
286	18-10-2025 2:41:47	9.89000	-11.88000	1.04000	53.00000	59.00000	85.00000	15.45789	140.22290	-0.31667	65.66667
287	18-10-2025 2:41:47	8.93000	-7.91000	1.51000	59.00000	60.00000	75.00000	11.92950	131.53382	0.84333	64.66667
288	18-10-2025 2:41:47	10.32000	-8.61000	0.75000	60.00000	70.00000	82.00000	13.44003	129.83832	0.82000	70.66667
289	18-10-2025 2:41:48	11.65000	-8.42000	1.10000	53.00000	62.00000	71.00000	14.37424	125.85740	1.44333	62.00000
290	18-10-2025 2:41:48	13.93000	-11.02000	0.77000	56.00000	71.00000	86.00000	17.76191	128.34746	1.22667	71.00000
291	18-10-2025 2:41:48	10.00000	-7.95000	0.89000	53.00000	76.00000	80.00000	12.77507	128.48470	0.98000	69.66667
292	18-10-2025 2:41:48	11.87000	-7.46000	1.36000	55.00000	63.00000	82.00000	14.01958	122.14834	1.92333	66.66667
293	18-10-2025 2:41:48	12.61000	-10.32000	1.48000	65.00000	49.00000	75.00000	16.29462	129.29683	1.25667	63.00000
294	18-10-2025 2:41:48	13.40000	-10.79000	1.11000	68.00000	57.00000	83.00000	17.20419	128.84185	1.24000	69.33333
295	18-10-2025 2:41:48	11.14000	-9.29000	1.02000	67.00000	61.00000	86.00000	14.50530	129.82580	0.95667	71.33333
296	18-10-2025 2:41:48	10.72000	-10.85000	1.02000	60.00000	66.00000	80.00000	15.25257	135.34531	0.29667	68.66667
297	18-10-2025 2:41:48	12.65000	-8.51000	1.30000	60.00000	71.00000	67.00000	15.24607	123.92980	1.81333	66.00000
298	18-10-2025 2:41:48	9.49000	-8.23000	0.98000	62.00000	68.00000	89.00000	12.56157	130.93277	0.74667	73.00000
299	18-10-2025 2:41:48	9.66000	-11.39000	1.04000	76.00000	67.00000	81.00000	14.93478	139.69831	-0.23000	74.66667
300	18-10-2025 2:41:48	11.70000	-8.70000	1.17000	63.00000	51.00000	80.00000	14.58012	126.63411	1.39000	64.66667
301	18-10-2025 2:41:48	9.05000	-9.93000	0.61000	64.00000	62.00000	86.00000	13.43530	137.65459	-0.09000	70.66667
302	18-10-2025 2:41:48	11.08000	-8.02000	0.64000	66.00000	69.00000	73.00000	13.67797	125.89802	1.23333	69.33333
303	18-10-2025 2:41:48	9.74000	-7.52000	0.57000	58.00000	59.00000	66.00000	12.30520	127.67079	0.93000	61.00000
304	18-10-2025 2:41:48	10.86000	-4.70000	0.71000	61.00000	72.00000	82.00000	11.83341	113.40204	2.29000	71.66667
305	18-10-2025 2:41:48	14.72000	-8.61000	1.15000	64.00000	65.00000	82.00000	17.05317	120.32415	2.42000	70.33333
306	18-10-2025 2:41:48	11.27000	-6.76000	0.90000	76.00000	72.00000	84.00000	13.14194	120.95628	1.80333	77.33333
307	18-10-2025 2:41:48	6.71000	-7.39000	0.52000	61.00000	58.00000	83.00000	9.98179	137.76106	-0.05333	67.33333
308	18-10-2025 2:41:48	10.35000	-7.62000	0.81000	59.00000	72.00000	91.00000	12.85251	126.36169	1.18000	74.00000
309	18-10-2025 2:41:48	13.36000	-11.59000	1.11000	52.00000	72.00000	88.00000	17.68665	130.94213	0.96000	70.66667
310	18-10-2025 2:41:48	9.97000	-8.35000	0.95000	53.00000	69.00000	89.00000	13.00474	129.94660	0.85667	70.33333
311	18-10-2025 2:41:48	11.55000	-7.97000	1.07000	61.00000	71.00000	85.00000	14.03294	124.60736	1.55000	72.33333
312	18-10-2025 2:41:48	10.40000	-7.44000	0.95000	59.00000	66.00000	83.00000	12.78724	125.57935	1.30333	69.33333
313	18-10-2025 2:41:48	11.42000	-7.92000	0.44000	67.00000	67.00000	80.00000	13.89758	124.74209	1.31333	71.33333
314	18-10-2025 2:41:48	7.66000	-5.21000	0.91000	70.00000	72.00000	84.00000	9.26389	124.22184	1.12000	75.33333
315	18-10-2025 2:41:48	9.28000	-6.38000	1.27000	73.00000	68.00000	82.00000	11.26156	124.50852	1.39000	74.33333
316	18-10-2025 2:41:48	8.69000	-7.75000	0.70000	66.00000	60.00000	87.00000	11.64382	131.72753	0.54667	71.00000
317	18-10-2025 2:41:48	10.51000	-9.10000	0.39000	64.00000	65.00000	89.00000	13.90216	130.88739	0.60000	72.66667
318	18-10-2025 2:41:48	11.22000	-6.36000	1.07000	61.00000	72.00000	83.00000	12.89721	119.54651	1.97667	72.00000
319	18-10-2025 2:41:48	7.87000	-5.45000	0.57000	56.00000	77.00000	90.00000	9.57285	124.70272	0.99667	74.33333
320	18-10-2025 2:41:48	10.49000	-5.87000	0.66000	59.00000	56.00000	83.00000	12.02069	119.23053	1.76000	66.00000
321	18-10-2025 2:41:48	10.84000	-4.94000	0.82000	67.00000	69.00000	91.00000	11.91257	114.49968	2.24000	75.66667
322	18-10-2025 2:41:48	12.46000	-7.03000	0.83000	68.00000	54.00000	88.00000	14.30638	119.43193	2.08667	70.00000
323	18-10-2025 2:41:48	14.32000	-8.14000	1.07000	50.00000	74.00000	91.00000	16.47185	119.61545	2.41667	71.66667
324	18-10-2025 2:41:48	9.58000	-6.16000	0.91000	75.00000	72.00000	84.00000	11.38956	122.74127	1.44333	77.00000
325	18-10-2025 2:41:48	10.23000	-7.43000	0.69000	60.00000	80.00000	86.00000	12.64349	125.99072	1.16333	75.33333
326	18-10-2025 2:41:48	10.70000	-6.61000	0.84000	65.00000	79.00000	93.00000	12.57705	121.70599	1.64333	79.00000
327	18-10-2025 2:41:48	8.88000	-3.34000	0.97000	83.00000	63.00000	90.00000	9.48736	110.61259	2.17000	78.66667
328	18-10-2025 2:41:49	12.05000	-8.46000	0.81000	55.00000	75.00000	92.00000	14.72325	125.07172	1.46667	74.00000
329	18-10-2025 2:41:49	7.51000	-3.95000	0.35000	52.00000	65.00000	91.00000	8.48543	117.74282	1.30333	69.33333
330	18-10-2025 2:41:49	11.14000	-5.29000	0.37000	73.00000	59.00000	89.00000	12.33222	115.40142	2.07333	73.66667
331	18-10-2025 2:41:49	8.05000	-4.09000	0.01000	74.00000	69.00000	92.00000	9.02943	116.93396	1.32333	78.33333
332	18-10-2025 2:41:49	11.09000	-5.47000	-0.02000	57.00000	60.00000	91.00000	12.36564	116.25423	1.86667	69.33333
333	18-10-2025 2:41:49	13.18000	-6.74000	0.21000	66.00000	78.00000	91.00000	14.80338	117.08434	2.21667	78.33333
334	18-10-2025 2:41:49	10.90000	-6.07000	0.88000	58.00000	76.00000	80.00000	12.47617	119.11259	1.90333	71.33333
335	18-10-2025 2:41:49	8.14000	-5.85000	0.57000	54.00000	68.00000	89.00000	10.02408	125.70379	0.95333	70.33333
336	18-10-2025 2:41:49	13.45000	-6.38000	0.84000	69.00000	71.00000	90.00000	14.88647	115.37730	2.63667	76.66667
337	18-10-2025 2:41:49	8.95000	-6.42000	0.75000	62.00000	60.00000	90.00000	11.01449	125.65257	1.09333	70.66667
338	18-10-2025 2:41:49	9.33000	-6.55000	0.59000	67.00000	62.00000	89.00000	11.39962	125.07025	1.12333	72.66667
339	18-10-2025 2:41:49	9.33000	-8.26000	0.35000	76.00000	64.00000	86.00000	12.46100	131.51899	0.47333	75.33333
340	18-10-2025 2:41:49	9.05000	-6.87000	1.02000	68.00000	74.00000	86.00000	11.36219	127.20272	1.06667	76.00000
341	18-10-2025 2:41:49	8.96000	-3.95000	0.84000	65.00000	73.00000	92.00000	9.79204	113.79020	1.95000	76.66667
342	18-10-2025 2:41:49	5.79000	-5.56000	0.54000	80.00000	71.00000	83.00000	8.02731	133.83910	0.25667	78.00000
343	18-10-2025 2:41:49	7.29000	-6.26000	0.52000	77.00000	51.00000	89.00000	9.60894	130.65304	0.51667	72.33333
344	18-10-2025 2:41:49	8.98000	-6.89000	0.51000	66.00000	81.00000	90.00000	11.31868	127.49760	0.86667	79.00000
345	18-10-2025 2:41:49	12.41000	-5.59000	0.98000	52.00000	67.00000	89.00000	13.61089	114.24886	2.60000	69.33333
346	18-10-2025 2:41:49	10.37000	-6.45000	0.84000	57.00000	66.00000	82.00000	12.21226	121.88105	1.58667	68.33333
347	18-10-2025 2:41:49	10.81000	-5.38000	0.88000	64.00000	54.00000	94.00000	12.07479	116.45895	2.10333	70.66667
348	18-10-2025 2:41:49	17.21000	-6.61000	1.57000	47.00000	65.00000	86.00000	18.43573	111.01074	4.05667	66.00000
349	18-10-2025 2:41:49	10.04000	-2.05000	1.08000	55.00000	68.00000	93.00000	10.24715	101.54021	3.02333	72.00000
350	18-10-2025 2:41:49	10.63000	-7.48000	0.89000	41.00000	73.00000	90.00000	12.99797	125.13286	1.34667	68.00000
351	18-10-2025 2:41:49	11.49000	-5.03000	0.96000	43.00000	63.00000	85.00000	12.54277	113.64246	2.47333	63.66667
352	18-10-2025 2:41:49	11.05000	-6.75000	0.66000	54.00000	61.00000	92.00000	12.94855	121.41908	1.65333	69.00000
353	18-10-2025 2:41:49	13.78000	-5.04000	1.16000	67.00000	76.00000	76.00000	14.67276	110.08987	3.30000	73.00000
354	18-10-2025 2:41:49	10.74000	-6.95000	0.75000	52.00000	65.00000	80.00000	12.79258	122.90745	1.51333	65.66667
355	18-10-2025 2:41:49	11.84000	-7.22000	1.18000	53.00000	64.00000	88.00000	13.86773	121.37473	1.93333	68.33333
356	18-10-2025 2:41:49	9.22000	-5.31000	1.02000	58.00000	72.00000	81.00000	10.63976	119.93858	1.64333	70.33333
357	18-10-2025 2:41:49	9.32000	-5.12000	0.83000	66.00000	75.00000	84.00000	10.63376	118.78247	1.67667	75.00000
358	18-10-2025 2:41:49	12.81000	-6.40000	1.27000	54.00000	57.00000	83.00000	14.31978	116.54716	2.56000	64.66667
359	18-10-2025 2:41:49	10.92000	-7.36000	0.46000	73.00000	73.00000	72.00000	13.16875	123.97968	1.34000	72.66667
360	18-10-2025 2:41:49	12.48000	-7.92000	1.19000	38.00000	55.00000	90.00000	14.78096	122.39984	1.91667	61.00000
361	18-10-2025 2:41:49	16.22000	-8.96000	1.12000	49.00000	70.00000	90.00000	18.53025	118.91645	2.79333	69.66667
362	18-10-2025 2:41:49	14.75000	-6.81000	0.84000	68.00000	71.00000	89.00000	16.24619	114.78253	2.92667	76.00000
363	18-10-2025 2:41:49	15.29000	-3.82000	1.12000	75.00000	65.00000	90.00000	15.75996	104.02743	4.19667	76.66667
364	18-10-2025 2:41:49	11.88000	-6.07000	0.74000	56.00000	83.00000	85.00000	13.34089	117.06443	2.18333	74.66667
365	18-10-2025 2:41:49	14.45000	-5.97000	1.02000	61.00000	72.00000	88.00000	15.63469	112.44791	3.16667	73.66667
366	18-10-2025 2:41:49	10.79000	-4.82000	0.98000	57.00000	61.00000	84.00000	11.81764	114.07079	2.31667	67.33333
367	18-10-2025 2:41:49	8.65000	-4.04000	0.95000	68.00000	82.00000	84.00000	9.54694	115.03502	1.85333	78.00000
368	18-10-2025 2:41:49	8.64000	-9.34000	0.27000	55.00000	72.00000	85.00000	12.72341	137.22952	-0.14333	70.66667
369	18-10-2025 2:41:50	9.82000	-6.08000	0.95000	50.00000	62.00000	89.00000	11.54984	121.76350	1.56333	67.00000
370	18-10-2025 2:41:50	11.49000	-6.28000	0.77000	61.00000	67.00000	88.00000	13.09422	118.65935	1.99333	72.00000
371	18-10-2025 2:41:50	8.60000	-4.84000	0.32000	62.00000	65.00000	92.00000	9.86841	119.37040	1.36000	73.00000
372	18-10-2025 2:41:50	11.55000	-5.69000	0.81000	63.00000	41.00000	85.00000	12.87550	116.22673	2.22333	63.00000
373	18-10-2025 2:41:50	10.71000	-5.89000	0.59000	45.00000	70.00000	87.00000	12.22277	118.80874	1.80333	67.33333
374	18-10-2025 2:41:50	12.86000	-9.37000	1.05000	52.00000	68.00000	85.00000	15.91152	126.07767	1.51333	68.33333
375	18-10-2025 2:41:50	11.31000	-5.50000	0.42000	67.00000	63.00000	89.00000	12.57641	115.93344	2.07667	73.00000
376	18-10-2025 2:41:50	11.41000	-3.53000	0.82000	42.00000	70.00000	91.00000	11.94358	107.19090	2.90000	67.66667
377	18-10-2025 2:41:50	12.05000	-6.17000	0.39000	50.00000	57.00000	86.00000	13.53778	117.11395	2.09000	64.33333
378	18-10-2025 2:41:50	10.26000	-6.48000	0.34000	65.00000	47.00000	89.00000	12.13499	122.27564	1.37333	67.00000
379	18-10-2025 2:41:50	11.44000	-5.87000	0.21000	63.00000	68.00000	85.00000	12.85809	117.16290	1.92667	72.00000
380	18-10-2025 2:41:50	12.80000	-5.32000	0.73000	61.00000	70.00000	84.00000	13.86154	112.56899	2.73667	71.66667
381	18-10-2025 2:41:50	14.54000	-5.20000	0.91000	58.00000	83.00000	94.00000	15.44188	109.67878	3.41667	78.33333
382	18-10-2025 2:41:50	15.58000	-4.49000	0.33000	64.00000	65.00000	89.00000	16.21408	106.07645	3.80667	72.66667
383	18-10-2025 2:41:50	13.32000	-2.98000	0.85000	50.00000	68.00000	84.00000	13.64928	102.61076	3.73000	67.33333
384	18-10-2025 2:41:50	15.71000	-4.33000	0.80000	48.00000	73.00000	78.00000	16.29580	105.40930	4.06000	66.33333
385	18-10-2025 2:41:50	16.55000	-5.49000	1.59000	41.00000	64.00000	77.00000	17.43682	108.35182	4.21667	60.66667
386	18-10-2025 2:41:50	16.60000	-5.27000	0.79000	45.00000	54.00000	84.00000	17.41645	107.61308	4.04000	61.00000
387	18-10-2025 2:41:50	15.23000	-2.53000	1.04000	51.00000	77.00000	85.00000	15.43871	99.43182	4.58000	71.00000
388	18-10-2025 2:41:50	17.47000	-5.60000	1.07000	61.00000	77.00000	86.00000	18.34560	107.77323	4.31333	74.66667
389	18-10-2025 2:41:50	18.64000	-4.49000	1.22000	40.00000	66.00000	83.00000	19.17315	103.54339	5.12333	63.00000
390	18-10-2025 2:41:50	15.30000	-5.32000	1.63000	46.00000	55.00000	65.00000	16.19853	109.17320	3.87000	55.33333
391	18-10-2025 2:41:50	14.58000	-5.15000	0.65000	50.00000	76.00000	81.00000	15.46282	109.45442	3.36000	69.00000
392	18-10-2025 2:41:50	13.15000	-9.52000	1.32000	61.00000	60.00000	82.00000	16.23431	125.90282	1.65000	67.66667
393	18-10-2025 2:41:50	14.39000	-8.63000	1.26000	61.00000	69.00000	86.00000	16.77942	120.95204	2.34000	72.00000
394	18-10-2025 2:41:50	10.97000	-6.18000	1.13000	70.00000	59.00000	91.00000	12.59100	119.39494	1.97333	73.33333
395	18-10-2025 2:41:50	10.44000	-7.66000	0.98000	56.00000	77.00000	86.00000	12.94871	126.26811	1.25333	73.00000
396	18-10-2025 2:41:50	11.86000	-6.16000	1.36000	60.00000	77.00000	91.00000	13.36433	117.44704	2.35333	76.00000
397	18-10-2025 2:41:50	9.03000	-6.08000	0.71000	59.00000	70.00000	87.00000	10.88611	123.95282	1.22000	72.00000
398	18-10-2025 2:41:50	10.89000	-5.75000	1.18000	58.00000	59.00000	88.00000	12.31481	117.83438	2.10667	68.33333
399	18-10-2025 2:41:50	12.29000	-7.64000	0.72000	53.00000	53.00000	83.00000	14.47113	121.86689	1.79000	63.00000
400	18-10-2025 2:41:50	8.41000	-5.53000	0.36000	73.00000	70.00000	95.00000	10.06524	123.32694	1.08000	79.33333
401	18-10-2025 2:41:50	9.44000	-6.23000	0.42000	71.00000	81.00000	89.00000	11.31046	123.42312	1.21000	80.33333
402	18-10-2025 2:41:50	10.73000	-7.73000	0.45000	51.00000	76.00000	87.00000	13.22444	125.76936	1.15000	71.33333
403	18-10-2025 2:41:50	10.47000	-6.19000	0.66000	71.00000	68.00000	93.00000	12.16294	120.59213	1.64667	77.33333
